NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
22;1;22;4:13.304;0;;33.914;0;1:23.285;0;2:16.105;0;193.7;1:36:55.487;23:36:55.487;0:33.914;1:23.285;2:16.105;276.0;Philip HANSON;;LMP2;;United Autosports;Ligier;
22;1;23;4:17.305;0;B;37.387;0;1:23.251;0;2:16.667;0;190.6;1:41:12.792;23:41:12.792;0:37.387;1:23.251;2:16.667;323.9;Philip HANSON;;LMP2;;United Autosports;Ligier;
22;1;24;7:20.036;0;;4:18.715;0;1:22.648;0;1:38.673;0;111.5;1:48:32.828;23:48:32.828;4:18.715;1:22.648;1:38.673;322.9;Philip HANSON;0:03:54.654;LMP2;;United Autosports;Ligier;
22;1;25;3:37.281;0;;33.827;0;1:22.164;0;1:41.290;0;225.8;1:52:10.109;23:52:10.109;0:33.827;1:22.164;1:41.290;327.8;Philip HANSON;;LMP2;;United Autosports;Ligier;
22;1;26;3:35.754;0;;33.726;0;1:23.550;0;1:38.478;0;227.4;1:55:45.863;23:55:45.863;0:33.726;1:23.550;1:38.478;327.8;Philip HANSON;;LMP2;;United Autosports;Ligier;
22;1;27;3:35.278;0;;33.712;0;1:23.229;0;1:38.337;1;227.9;1:59:21.141;23:59:21.141;0:33.712;1:23.229;1:38.337;308.2;Philip HANSON;;LMP2;;United Autosports;Ligier;
22;1;28;3:34.131;0;;33.495;1;1:21.229;1;1:39.407;0;229.1;2:02:55.272;00:02:55.272;0:33.495;1:21.229;1:39.407;324.9;Philip HANSON;;LMP2;;United Autosports;Ligier;
23;3;1;4:20.864;0;;1:10.528;0;1:27.728;0;1:42.608;0;186.0;4:20.864;22:04:20.864;1:10.528;1:27.728;1:42.608;287.7;William STEVENS;0:00:35.214;LMP2;;Panis Barthez Competition;Ligier;
23;3;2;3:30.190;0;;33.014;0;1:20.778;0;1:36.398;2;233.4;7:51.054;22:07:51.054;0:33.014;1:20.778;1:36.398;323.9;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;3;3;3:47.863;0;B;34.753;0;1:24.759;0;1:48.351;0;215.3;11:38.917;22:11:38.917;0:34.753;1:24.759;1:48.351;323.9;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;2;4;10:32.072;0;;7:23.880;0;1:23.843;0;1:44.349;0;77.6;22:10.989;22:22:10.989;7:23.880;1:23.843;1:44.349;320.1;Julien CANAL;0:06:58.418;LMP2;;Panis Barthez Competition;Ligier;
23;2;5;4:05.045;0;;34.370;0;1:25.107;0;2:05.568;0;200.2;26:16.034;22:26:16.034;0:34.370;1:25.107;2:05.568;309.1;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;2;6;4:31.726;0;;1:20.992;0;1:25.177;0;1:45.557;0;180.5;30:47.760;22:30:47.760;1:20.992;1:25.177;1:45.557;316.3;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;2;7;3:40.947;0;;34.699;0;1:23.404;0;1:42.844;0;222.0;34:28.707;22:34:28.707;0:34.699;1:23.404;1:42.844;323.9;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;2;8;3:38.435;0;;34.671;0;1:22.931;0;1:40.833;0;224.6;38:07.142;22:38:07.142;0:34.671;1:22.931;1:40.833;323.9;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;2;9;3:42.894;0;;34.830;0;1:24.920;0;1:43.144;0;220.1;41:50.036;22:41:50.036;0:34.830;1:24.920;1:43.144;313.6;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;2;10;3:36.509;0;;34.348;1;1:22.359;1;1:39.802;1;226.6;45:26.545;22:45:26.545;0:34.348;1:22.359;1:39.802;322.9;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;2;11;3:44.602;0;;36.487;0;1:25.496;0;1:42.619;0;218.4;49:11.147;22:49:11.147;0:36.487;1:25.496;1:42.619;320.1;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;2;12;3:49.401;0;B;35.331;0;1:23.479;0;1:50.591;0;213.8;53:00.548;22:53:00.548;0:35.331;1:23.479;1:50.591;322.0;Julien CANAL;;LMP2;;Panis Barthez Competition;Ligier;
23;1;13;4:57.880;0;;1:42.533;0;1:27.707;0;1:47.640;0;164.7;57:58.428;22:57:58.428;1:42.533;1:27.707;1:47.640;318.2;René BINDER;0:01:13.648;LMP2;;Panis Barthez Competition;Ligier;
23;1;14;4:52.979;0;;35.096;0;2:32.709;0;1:45.174;0;167.4;1:02:51.407;23:02:51.407;0:35.096;2:32.709;1:45.174;322.0;René BINDER;;LMP2;;Panis Barthez Competition;Ligier;
23;1;15;3:40.952;0;;34.477;0;1:25.144;0;1:41.331;0;222.0;1:06:32.359;23:06:32.359;0:34.477;1:25.144;1:41.331;302.2;René BINDER;;LMP2;;Panis Barthez Competition;Ligier;
23;1;16;3:37.842;0;;34.442;0;1:23.302;0;1:40.098;1;225.2;1:10:10.201;23:10:10.201;0:34.442;1:23.302;1:40.098;328.8;René BINDER;;LMP2;;Panis Barthez Competition;Ligier;
23;1;17;3:44.214;0;;36.154;0;1:23.050;0;1:45.010;0;218.8;1:13:54.415;23:13:54.415;0:36.154;1:23.050;1:45.010;321.0;René BINDER;;LMP2;;Panis Barthez Competition;Ligier;
23;1;18;4:09.623;0;;34.405;1;1:22.404;1;2:12.814;0;196.5;1:18:04.038;23:18:04.038;0:34.405;1:22.404;2:12.814;321.0;René BINDER;;LMP2;;Panis Barthez Competition;Ligier;
23;1;19;3:51.475;0;;38.695;0;1:24.061;0;1:48.719;0;211.9;1:21:55.513;23:21:55.513;0:38.695;1:24.061;1:48.719;325.8;René BINDER;;LMP2;;Panis Barthez Competition;Ligier;
23;1;20;3:53.166;0;B;37.921;0;1:22.842;0;1:52.403;0;210.4;1:25:48.679;23:25:48.679;0:37.921;1:22.842;1:52.403;323.9;René BINDER;;LMP2;;Panis Barthez Competition;Ligier;
23;3;21;5:08.248;0;;1:58.264;0;1:25.455;0;1:44.529;0;159.1;1:30:56.927;23:30:56.927;1:58.264;1:25.455;1:44.529;298.8;William STEVENS;0:01:31.833;LMP2;;Panis Barthez Competition;Ligier;
23;3;22;4:11.979;0;;35.338;0;1:23.629;0;2:13.012;0;194.7;1:35:08.906;23:35:08.906;0:35.338;1:23.629;2:13.012;322.9;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;3;23;4:16.777;0;B;36.754;0;1:23.662;0;2:16.361;0;191.0;1:39:25.683;23:39:25.683;0:36.754;1:23.662;2:16.361;273.2;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;3;24;7:55.157;0;;4:46.091;0;1:23.931;0;1:45.135;0;103.2;1:47:20.840;23:47:20.840;4:46.091;1:23.931;1:45.135;313.6;William STEVENS;0:04:20.038;LMP2;;Panis Barthez Competition;Ligier;
23;3;25;3:35.496;0;;33.163;0;1:23.168;0;1:39.165;0;227.6;1:50:56.336;23:50:56.336;0:33.163;1:23.168;1:39.165;261.3;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;3;26;3:33.869;0;;33.106;0;1:20.946;0;1:39.817;0;229.4;1:54:30.205;23:54:30.205;0:33.106;1:20.946;1:39.817;326.8;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;3;27;3:29.821;2;;32.820;2;1:20.456;2;1:36.545;0;233.8;1:58:00.026;23:58:00.026;0:32.820;1:20.456;1:36.545;324.9;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;3;28;3:40.173;0;B;33.212;0;1:21.136;0;1:45.825;0;222.8;2:01:40.199;00:01:40.199;0:33.212;1:21.136;1:45.825;322.9;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
25;2;1;4:58.835;0;;1:51.187;0;1:26.896;0;1:40.752;0;162.4;4:58.835;22:04:58.835;1:51.187;1:26.896;1:40.752;303.0;Andrea PIZZITOLA;0:01:15.280;LMP2;;Algarve Pro Racing;Oreca;
25;2;2;3:36.134;0;;33.587;0;1:21.374;0;1:41.173;0;227.0;8:34.969;22:08:34.969;0:33.587;1:21.374;1:41.173;324.9;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;3;3:34.028;0;;34.578;0;1:21.750;0;1:37.700;0;229.2;12:08.997;22:12:08.997;0:34.578;1:21.750;1:37.700;321.0;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;4;3:38.920;0;B;33.189;0;1:21.041;0;1:44.690;0;224.1;15:47.917;22:15:47.917;0:33.189;1:21.041;1:44.690;322.0;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;5;7:54.663;0;;4:37.859;0;1:27.418;0;1:49.386;0;103.3;23:42.580;22:23:42.580;4:37.859;1:27.418;1:49.386;273.2;Andrea PIZZITOLA;0:04:13.527;LMP2;;Algarve Pro Racing;Oreca;
25;2;6;5:14.989;0;B;32.776;2;1:46.050;0;2:56.163;0;155.7;28:57.569;22:28:57.569;0:32.776;1:46.050;2:56.163;325.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;7;7:02.203;0;;4:00.233;0;1:23.536;0;1:38.434;0;116.2;35:59.772;22:35:59.772;4:00.233;1:23.536;1:38.434;299.7;Andrea PIZZITOLA;0:03:35.397;LMP2;;Algarve Pro Racing;Oreca;
25;2;8;3:29.126;2;;32.896;0;1:20.610;2;1:35.620;2;234.6;39:28.898;22:39:28.898;0:32.896;1:20.610;1:35.620;328.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;9;3:36.335;0;;33.709;0;1:25.120;0;1:37.506;0;226.7;43:05.233;22:43:05.233;0:33.709;1:25.120;1:37.506;324.9;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;10;3:39.577;0;B;33.116;0;1:20.999;0;1:45.462;0;223.4;46:44.810;22:46:44.810;0:33.116;1:20.999;1:45.462;325.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;1;11;6:03.410;0;;2:54.532;0;1:25.507;0;1:43.371;0;135.0;52:48.220;22:52:48.220;2:54.532;1:25.507;1:43.371;317.2;David ZOLLINGER;0:02:21.543;LMP2;;Algarve Pro Racing;Oreca;
25;1;12;3:40.375;0;;37.365;0;1:22.906;0;1:40.104;0;222.6;56:28.595;22:56:28.595;0:37.365;1:22.906;1:40.104;321.0;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;13;3:50.230;0;;34.541;0;1:36.078;0;1:39.611;1;213.1;1:00:18.825;23:00:18.825;0:34.541;1:36.078;1:39.611;323.9;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;14;4:15.352;0;;33.986;1;1:52.382;0;1:48.984;0;192.1;1:04:34.177;23:04:34.177;0:33.986;1:52.382;1:48.984;322.0;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;15;3:50.804;0;;34.567;0;1:23.803;0;1:52.434;0;212.5;1:08:24.981;23:08:24.981;0:34.567;1:23.803;1:52.434;329.8;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;16;3:38.932;0;;34.398;0;1:22.203;0;1:42.331;0;224.1;1:12:03.913;23:12:03.913;0:34.398;1:22.203;1:42.331;323.9;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;17;4:14.826;0;;34.482;0;1:21.625;1;2:18.719;0;192.5;1:16:18.739;23:16:18.739;0:34.482;1:21.625;2:18.719;324.9;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;18;4:24.717;0;;37.660;0;1:22.378;0;2:24.679;0;185.3;1:20:43.456;23:20:43.456;0:37.660;1:22.378;2:24.679;325.8;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;19;3:42.306;0;;37.710;0;1:21.990;0;1:42.606;0;220.7;1:24:25.762;23:24:25.762;0:37.710;1:21.990;1:42.606;323.9;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;20;3:44.877;0;B;34.611;0;1:21.864;0;1:48.402;0;218.1;1:28:10.639;23:28:10.639;0:34.611;1:21.864;1:48.402;326.8;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;3;21;6:32.200;0;;2:53.003;0;1:24.105;0;2:15.092;0;125.1;1:34:42.839;23:34:42.839;2:53.003;1:24.105;2:15.092;322.9;John FALB;0:02:27.891;LMP2;;Algarve Pro Racing;Oreca;
25;3;22;3:55.596;0;;36.996;0;1:23.839;0;1:54.761;0;208.2;1:38:38.435;23:38:38.435;0:36.996;1:23.839;1:54.761;322.9;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;23;4:18.330;0;;38.631;0;1:24.362;0;2:15.337;0;189.9;1:42:56.765;23:42:56.765;0:38.631;1:24.362;2:15.337;321.0;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;24;3:44.744;0;;37.153;0;1:23.331;0;1:44.260;0;218.3;1:46:41.509;23:46:41.509;0:37.153;1:23.331;1:44.260;322.9;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;25;3:39.891;0;;34.605;0;1:23.135;1;1:42.151;0;223.1;1:50:21.400;23:50:21.400;0:34.605;1:23.135;1:42.151;322.0;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;26;3:40.185;0;;34.484;0;1:23.810;0;1:41.891;0;222.8;1:54:01.585;23:54:01.585;0:34.484;1:23.810;1:41.891;321.0;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;27;3:38.836;0;;34.416;0;1:23.462;0;1:40.958;1;224.2;1:57:40.421;23:57:40.421;0:34.416;1:23.462;1:40.958;321.0;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;28;3:40.510;0;;34.118;1;1:23.796;0;1:42.596;0;222.5;2:01:20.931;00:01:20.931;0:34.118;1:23.796;1:42.596;324.9;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
26;3;1;6:38.840;0;;3:28.595;0;1:29.164;0;1:41.081;0;121.7;6:38.840;22:06:38.840;3:28.595;1:29.164;1:41.081;258.8;Jean-Eric VERGNE;0:02:51.744;LMP2;;G-Drive Racing;Aurus;
26;3;2;3:30.814;0;;33.168;0;1:21.486;0;1:36.160;0;232.7;10:09.654;22:10:09.654;0:33.168;1:21.486;1:36.160;310.9;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;3;3:36.261;0;;37.247;0;1:20.917;0;1:38.097;0;226.8;13:45.915;22:13:45.915;0:37.247;1:20.917;1:38.097;327.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;4;3:30.125;0;;33.331;0;1:20.955;0;1:35.839;2;233.4;17:16.040;22:17:16.040;0:33.331;1:20.955;1:35.839;328.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;5;3:29.107;2;;33.066;0;1:20.130;2;1:35.911;0;234.6;20:45.147;22:20:45.147;0:33.066;1:20.130;1:35.911;328.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;6;3:39.724;0;B;33.404;0;1:21.582;0;1:44.738;0;223.3;24:24.871;22:24:24.871;0:33.404;1:21.582;1:44.738;326.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;1;7;6:53.334;0;;3:47.022;0;1:24.487;0;1:41.825;0;118.7;31:18.205;22:31:18.205;3:47.022;1:24.487;1:41.825;287.7;Roman RUSINOV;0:03:22.468;LMP2;;G-Drive Racing;Aurus;
26;1;8;3:37.478;0;;34.219;0;1:22.921;0;1:40.338;0;225.6;34:55.683;22:34:55.683;0:34.219;1:22.921;1:40.338;326.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;9;3:37.054;0;;33.771;0;1:22.752;0;1:40.531;0;226.0;38:32.737;22:38:32.737;0:33.771;1:22.752;1:40.531;326.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;10;3:42.347;0;B;33.789;0;1:22.376;0;1:46.182;0;220.6;42:15.084;22:42:15.084;0:33.789;1:22.376;1:46.182;327.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;2;11;11:02.640;0;;7:59.440;0;1:23.249;0;1:39.951;0;74.0;53:17.724;22:53:17.724;7:59.440;1:23.249;1:39.951;323.9;Job VAN UITERT;0:07:33.367;LMP2;;G-Drive Racing;Aurus;
26;2;12;3:39.101;0;;34.830;0;1:22.211;0;1:42.060;0;223.9;56:56.825;22:56:56.825;0:34.830;1:22.211;1:42.060;325.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;13;4:49.755;0;;34.272;0;2:31.820;0;1:43.663;0;169.3;1:01:46.580;23:01:46.580;0:34.272;2:31.820;1:43.663;322.9;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;14;3:35.195;0;;34.166;0;1:22.820;0;1:38.209;1;227.9;1:05:21.775;23:05:21.775;0:34.166;1:22.820;1:38.209;323.9;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;15;3:34.497;0;;33.519;1;1:21.219;0;1:39.759;0;228.7;1:08:56.272;23:08:56.272;0:33.519;1:21.219;1:39.759;327.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;16;3:34.040;0;;33.530;0;1:20.611;0;1:39.899;0;229.2;1:12:30.312;23:12:30.312;0:33.530;1:20.611;1:39.899;322.9;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;17;4:06.762;0;;33.778;0;1:20.531;1;2:12.453;0;198.8;1:16:37.074;23:16:37.074;0:33.778;1:20.531;2:12.453;326.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;18;4:10.340;0;;38.833;0;1:21.442;0;2:10.065;0;195.9;1:20:47.414;23:20:47.414;0:38.833;1:21.442;2:10.065;323.9;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;19;3:40.382;0;;36.618;0;1:21.565;0;1:42.199;0;222.6;1:24:27.796;23:24:27.796;0:36.618;1:21.565;1:42.199;323.9;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;20;4:00.873;0;B;37.027;0;1:22.848;0;2:00.998;0;203.6;1:28:28.669;23:28:28.669;0:37.027;1:22.848;2:00.998;323.9;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;3;21;6:41.327;0;;3:06.835;0;1:22.220;0;2:12.272;0;122.2;1:35:09.996;23:35:09.996;3:06.835;1:22.220;2:12.272;310.9;Jean-Eric VERGNE;0:02:54.882;LMP2;;G-Drive Racing;Aurus;
26;3;22;4:09.084;0;;36.062;0;1:21.158;0;2:11.864;0;196.9;1:39:19.080;23:39:19.080;0:36.062;1:21.158;2:11.864;325.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;23;4:04.319;0;;35.386;0;1:21.945;0;2:06.988;0;200.8;1:43:23.399;23:43:23.399;0:35.386;1:21.945;2:06.988;329.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;24;3:42.268;0;B;32.792;2;1:23.642;0;1:45.834;0;220.7;1:47:05.667;23:47:05.667;0:32.792;1:23.642;1:45.834;330.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;1;25;4:49.412;0;;1:41.752;0;1:25.010;0;1:42.650;0;169.5;1:51:55.079;23:51:55.079;1:41.752;1:25.010;1:42.650;323.9;Roman RUSINOV;0:01:17.328;LMP2;;G-Drive Racing;Aurus;
26;1;26;3:33.132;0;;33.429;0;1:21.145;0;1:38.558;0;230.2;1:55:28.211;23:55:28.211;0:33.429;1:21.145;1:38.558;327.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;27;3:31.931;0;;33.303;0;1:20.727;0;1:37.901;0;231.5;1:59:00.142;23:59:00.142;0:33.303;1:20.727;1:37.901;327.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;28;3:30.020;0;;33.212;1;1:20.620;1;1:36.188;1;233.6;2:02:30.162;00:02:30.162;0:33.212;1:20.620;1:36.188;325.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
28;2;1;5:23.643;0;;1:58.859;0;1:30.136;0;1:54.648;0;150.0;5:23.643;22:05:23.643;1:58.859;1:30.136;1:54.648;303.9;Matthieu VAXIVIERE;0:01:23.587;LMP2;;TDS Racing;Oreca;
28;2;2;3:35.199;0;;33.878;0;1:22.494;0;1:38.827;0;227.9;8:58.842;22:08:58.842;0:33.878;1:22.494;1:38.827;327.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;3;3:31.932;0;;33.272;0;1:21.077;0;1:37.583;1;231.5;12:30.774;22:12:30.774;0:33.272;1:21.077;1:37.583;328.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;4;3:35.300;0;;33.377;0;1:21.917;0;1:40.006;0;227.8;16:06.074;22:16:06.074;0:33.377;1:21.917;1:40.006;327.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;5;3:36.311;0;B;33.027;1;1:20.514;1;1:42.770;0;226.8;19:42.385;22:19:42.385;0:33.027;1:20.514;1:42.770;325.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;3;6;5:13.725;0;;2:12.957;0;1:23.665;0;1:37.103;0;156.4;24:56.110;22:24:56.110;2:12.957;1:23.665;1:37.103;325.8;Loïc DUVAL;0:01:49.608;LMP2;;TDS Racing;Oreca;
28;3;7;4:57.882;0;;33.336;0;2:47.814;0;1:36.732;0;164.7;29:53.992;22:29:53.992;0:33.336;2:47.814;1:36.732;79.2;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;8;3:28.840;2;;32.998;0;1:20.528;0;1:35.314;0;234.9;33:22.832;22:33:22.832;0:32.998;1:20.528;1:35.314;326.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;9;3:35.105;0;;36.138;0;1:20.787;0;1:38.180;0;228.0;36:57.937;22:36:57.937;0:36.138;1:20.787;1:38.180;328.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;10;3:39.109;0;B;33.084;0;1:20.204;0;1:45.821;0;223.9;40:37.046;22:40:37.046;0:33.084;1:20.204;1:45.821;322.9;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;1;11;11:55.266;0;;8:45.866;0;1:25.581;0;1:43.819;0;68.6;52:32.312;22:52:32.312;8:45.866;1:25.581;1:43.819;319.1;François PERRODO;0:08:19.035;LMP2;;TDS Racing;Oreca;
28;1;12;3:38.414;0;;34.587;0;1:23.175;0;1:40.652;1;224.6;56:10.726;22:56:10.726;0:34.587;1:23.175;1:40.652;326.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;13;3:40.278;0;;34.978;0;1:23.605;0;1:41.695;0;222.7;59:51.004;22:59:51.004;0:34.978;1:23.605;1:41.695;325.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;14;4:38.896;0;;36.689;0;2:13.140;0;1:49.067;0;175.9;1:04:29.900;23:04:29.900;0:36.689;2:13.140;1:49.067;277.4;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;15;3:47.075;0;;36.516;0;1:25.578;0;1:44.981;0;216.0;1:08:16.975;23:08:16.975;0:36.516;1:25.578;1:44.981;328.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;16;3:45.415;0;;38.032;0;1:24.219;0;1:43.164;0;217.6;1:12:02.390;23:12:02.390;0:38.032;1:24.219;1:43.164;327.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;17;4:14.778;0;;34.514;0;1:22.025;1;2:18.239;0;192.5;1:16:17.168;23:16:17.168;0:34.514;1:22.025;2:18.239;324.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;18;4:24.585;0;;37.751;0;1:22.838;0;2:23.996;0;185.4;1:20:41.753;23:20:41.753;0:37.751;1:22.838;2:23.996;323.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;19;3:43.026;0;;37.879;0;1:22.159;0;1:42.988;0;219.9;1:24:24.779;23:24:24.779;0:37.879;1:22.159;1:42.988;323.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;20;3:42.723;0;B;34.466;1;1:22.087;0;1:46.170;0;220.2;1:28:07.502;23:28:07.502;0:34.466;1:22.087;1:46.170;324.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;3;21;19:37.774;0;;16:36.753;0;1:21.901;0;1:39.120;0;41.6;1:47:45.276;23:47:45.276;16:36.753;1:21.901;1:39.120;322.9;Loïc DUVAL;0:16:12.303;LMP2;;TDS Racing;Oreca;
28;3;22;3:29.864;0;;34.685;0;1:20.250;0;1:34.929;2;233.7;1:51:15.140;23:51:15.140;0:34.685;1:20.250;1:34.929;328.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;23;3:33.230;0;;32.556;0;1:20.011;0;1:40.663;0;230.1;1:54:48.370;23:54:48.370;0:32.556;1:20.011;1:40.663;329.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;24;3:34.224;0;B;32.371;2;1:19.573;2;1:42.280;0;229.0;1:58:22.594;23:58:22.594;0:32.371;1:19.573;1:42.280;327.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
29;3;1;3:53.436;0;;40.079;0;1:25.842;0;1:47.515;0;207.9;3:53.436;22:03:53.436;0:40.079;1:25.842;1:47.515;295.6;Nyck DE VRIES;0:00:07.026;LMP2;;Racing Team Nederland;Dallara;
29;3;2;3:31.065;0;;32.847;2;1:20.444;0;1:37.774;0;232.4;7:24.501;22:07:24.501;0:32.847;1:20.444;1:37.774;324.9;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;3;3:28.909;2;;33.111;0;1:19.777;2;1:36.021;1;234.8;10:53.410;22:10:53.410;0:33.111;1:19.777;1:36.021;329.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;4;3:40.826;0;B;33.005;0;1:22.324;0;1:45.497;0;222.1;14:34.236;22:14:34.236;0:33.005;1:22.324;1:45.497;329.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;5;6:15.441;0;;3:17.601;0;1:21.313;0;1:36.527;0;130.7;20:49.677;22:20:49.677;3:17.601;1:21.313;1:36.527;315.4;Nyck DE VRIES;0:02:54.408;LMP2;;Racing Team Nederland;Dallara;
29;3;6;3:33.379;0;;33.540;0;1:23.166;0;1:36.673;0;229.9;24:23.056;22:24:23.056;0:33.540;1:23.166;1:36.673;324.9;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;7;5:08.104;0;B;33.439;0;2:47.061;0;1:47.604;0;159.2;29:31.160;22:29:31.160;0:33.439;2:47.061;1:47.604;329.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;8;10:00.565;0;;6:59.956;0;1:21.362;0;1:39.247;0;81.7;39:31.725;22:39:31.725;6:59.956;1:21.362;1:39.247;330.8;Nyck DE VRIES;0:06:35.132;LMP2;;Racing Team Nederland;Dallara;
