NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
65;2;15;4:06.363;0;;38.631;1;1:33.968;1;1:53.764;0;199.2;1:18:45.228;23:38:45.228;0:38.631;1:33.968;1:53.764;284.7;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;16;4:20.823;0;B;39.793;0;1:34.867;0;2:06.163;0;188.1;1:23:06.051;23:43:06.051;0:39.793;1:34.867;2:06.163;284.7;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;0;17;6:32.949;0;B;2:50.463;0;1:34.973;0;2:07.513;0;124.9;1:29:39.000;23:49:39.000;2:50.463;1:34.973;2:07.513;279.5;Christina NIELSEN;0:02:20.006;LMGTE Am;;Scuderia Corsa;Ferrari;
65;1;18;6:41.245;0;B;3:00.568;0;1:36.528;0;2:04.149;0;122.3;1:36:20.245;23:56:20.245;3:00.568;1:36.528;2:04.149;280.3;Alessandro BALZAN;0:02:30.637;LMGTE Am;;Scuderia Corsa;Ferrari;
65;1;19;6:29.448;0;B;2:50.396;0;1:34.379;0;2:04.673;0;126.0;1:42:49.693;00:02:49.693;2:50.396;1:34.379;2:04.673;279.5;Alessandro BALZAN;0:02:23.004;LMGTE Am;;Scuderia Corsa;Ferrari;
66;2;1;5:32.848;0;;1:56.429;0;1:38.294;0;1:58.125;0;147.4;5:32.848;22:25:32.848;1:56.429;1:38.294;1:58.125;215.1;Billy JOHNSON;0:01:16.719;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;2;4:06.671;0;;39.103;0;1:35.599;0;1:51.969;0;198.9;9:39.519;22:29:39.519;0:39.103;1:35.599;1:51.969;227.3;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;3;4:02.139;0;;38.007;0;1:33.535;0;1:50.597;0;202.6;13:41.658;22:33:41.658;0:38.007;1:33.535;1:50.597;293.2;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;4;3:59.535;0;;37.642;0;1:32.076;0;1:49.817;0;204.8;17:41.193;22:37:41.193;0:37.642;1:32.076;1:49.817;293.2;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;5;4:10.747;0;B;37.743;0;1:34.397;0;1:58.607;0;195.7;21:51.940;22:41:51.940;0:37.743;1:34.397;1:58.607;267.8;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;6;13:06.440;0;;9:31.180;0;1:39.756;0;1:55.504;0;62.4;34:58.380;22:54:58.380;9:31.180;1:39.756;1:55.504;251.6;Stefan MÜCKE;0:09:02.587;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;7;4:52.467;0;;38.373;0;2:17.105;0;1:56.989;0;167.8;39:50.847;22:59:50.847;0:38.373;2:17.105;1:56.989;245.9;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;8;3:58.559;0;;37.341;0;1:31.608;0;1:49.610;0;205.7;43:49.406;23:03:49.406;0:37.341;1:31.608;1:49.610;289.3;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;9;3:56.870;0;;37.138;1;1:30.957;0;1:48.775;2;207.1;47:46.276;23:07:46.276;0:37.138;1:30.957;1:48.775;290.8;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;10;4:04.685;0;B;37.280;0;1:30.949;1;1:56.456;0;200.5;51:50.961;23:11:50.961;0:37.280;1:30.949;1:56.456;290.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;11;12:52.543;0;;9:27.025;0;1:33.805;0;1:51.713;0;63.5;1:04:43.504;23:24:43.504;9:27.025;1:33.805;1:51.713;257.0;Olivier PLA;0:09:00.465;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;12;3:58.379;0;;37.814;0;1:31.428;0;1:49.137;0;205.8;1:08:41.883;23:28:41.883;0:37.814;1:31.428;1:49.137;288.5;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;13;3:57.741;0;;37.412;0;1:31.140;0;1:49.189;0;206.4;1:12:39.624;23:32:39.624;0:37.412;1:31.140;1:49.189;289.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;14;4:08.240;0;B;37.374;0;1:32.327;0;1:58.539;0;197.6;1:16:47.864;23:36:47.864;0:37.374;1:32.327;1:58.539;290.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;15;4:43.968;0;;1:21.522;0;1:33.448;0;1:48.998;1;172.8;1:21:31.832;23:41:31.832;1:21.522;1:33.448;1:48.998;253.9;Olivier PLA;0:00:55.218;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;16;3:55.803;2;;36.847;2;1:29.870;2;1:49.086;0;208.1;1:25:27.635;23:45:27.635;0:36.847;1:29.870;1:49.086;290.8;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;17;4:04.881;0;B;37.064;0;1:30.006;0;1:57.811;0;200.4;1:29:32.516;23:49:32.516;0:37.064;1:30.006;1:57.811;292.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;18;5:07.334;0;;1:45.096;0;1:32.396;0;1:49.842;0;159.6;1:34:39.850;23:54:39.850;1:45.096;1:32.396;1:49.842;290.0;Billy JOHNSON;0:01:18.233;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;19;3:58.579;0;;37.292;0;1:30.983;1;1:50.304;0;205.7;1:38:38.429;23:58:38.429;0:37.292;1:30.983;1:50.304;290.0;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;20;3:57.736;0;;37.234;1;1:31.003;0;1:49.499;1;206.4;1:42:36.165;00:02:36.165;0:37.234;1:31.003;1:49.499;293.2;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;1;5:09.992;0;;1:45.620;0;1:31.745;0;1:52.627;0;158.3;5:09.992;22:25:09.992;1:45.620;1:31.745;1:52.627;293.2;Harry TINCKNELL;0:01:09.500;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;2;3:56.388;0;;36.786;1;1:30.550;0;1:49.052;0;207.6;9:06.380;22:29:06.380;0:36.786;1:30.550;1:49.052;291.6;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;3;3:55.172;0;;36.976;0;1:30.703;0;1:47.493;1;208.6;13:01.552;22:33:01.552;0:36.976;1:30.703;1:47.493;292.4;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;4;3:54.968;0;;36.995;0;1:30.242;1;1:47.731;0;208.8;16:56.520;22:36:56.520;0:36.995;1:30.242;1:47.731;293.2;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;5;4:05.610;0;B;38.754;0;1:32.120;0;1:54.736;0;199.8;21:02.130;22:41:02.130;0:38.754;1:32.120;1:54.736;288.5;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;6;7:01.508;0;;2:50.007;0;2:14.417;0;1:57.084;0;116.4;28:03.638;22:48:03.638;2:50.007;2:14.417;1:57.084;288.5;Luis Felipe DERANI;0:02:22.910;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;7;3:57.533;0;;37.098;0;1:31.414;0;1:49.021;1;206.6;32:01.171;22:52:01.171;0:37.098;1:31.414;1:49.021;290.8;Luis Felipe DERANI;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;8;4:50.169;0;;37.018;1;2:14.745;0;1:58.406;0;169.1;36:51.340;22:56:51.340;0:37.018;2:14.745;1:58.406;293.2;Luis Felipe DERANI;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;9;4:00.979;0;;38.531;0;1:33.049;0;1:49.399;0;203.6;40:52.319;23:00:52.319;0:38.531;1:33.049;1:49.399;288.5;Luis Felipe DERANI;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;10;4:04.640;0;B;37.212;0;1:31.321;1;1:56.107;0;200.6;44:56.959;23:04:56.959;0:37.212;1:31.321;1:56.107;293.2;Luis Felipe DERANI;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;11;5:53.303;0;;2:29.992;0;1:33.031;0;1:50.280;0;138.9;50:50.262;23:10:50.262;2:29.992;1:33.031;1:50.280;291.6;Andy PRIAULX;0:02:01.649;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;12;3:58.535;0;;37.369;0;1:30.929;0;1:50.237;0;205.7;54:48.797;23:14:48.797;0:37.369;1:30.929;1:50.237;292.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;13;3:57.573;0;;37.281;0;1:30.984;0;1:49.308;0;206.5;58:46.370;23:18:46.370;0:37.281;1:30.984;1:49.308;294.0;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;14;3:57.579;0;;37.415;0;1:31.196;0;1:48.968;0;206.5;1:02:43.949;23:22:43.949;0:37.415;1:31.196;1:48.968;293.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;15;4:03.110;0;;38.086;0;1:31.388;0;1:53.636;0;201.8;1:06:47.059;23:26:47.059;0:38.086;1:31.388;1:53.636;294.0;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;16;4:07.725;0;;37.155;0;1:31.053;0;1:59.517;0;198.1;1:10:54.784;23:30:54.784;0:37.155;1:31.053;1:59.517;290.0;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;17;3:56.372;0;;36.996;0;1:30.709;0;1:48.667;0;207.6;1:14:51.156;23:34:51.156;0:36.996;1:30.709;1:48.667;290.8;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;18;3:57.584;0;;36.989;0;1:30.782;0;1:49.813;0;206.5;1:18:48.740;23:38:48.740;0:36.989;1:30.782;1:49.813;292.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;19;3:58.383;0;;36.934;0;1:30.427;0;1:51.022;0;205.8;1:22:47.123;23:42:47.123;0:36.934;1:30.427;1:51.022;293.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;20;3:55.713;0;;36.894;0;1:30.285;0;1:48.534;0;208.2;1:26:42.836;23:46:42.836;0:36.894;1:30.285;1:48.534;291.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;21;3:54.118;2;;36.860;0;1:30.000;0;1:47.258;2;209.6;1:30:36.954;23:50:36.954;0:36.860;1:30.000;1:47.258;293.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;22;3:54.118;0;;36.745;2;1:29.721;2;1:47.652;0;209.6;1:34:31.072;23:54:31.072;0:36.745;1:29.721;1:47.652;294.8;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;23;3:55.643;0;;36.823;0;1:30.050;0;1:48.770;0;208.2;1:38:26.715;23:58:26.715;0:36.823;1:30.050;1:48.770;296.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;24;4:01.619;0;B;36.846;0;1:30.099;0;1:54.674;0;203.1;1:42:28.334;00:02:28.334;0:36.846;1:30.099;1:54.674;290.8;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
68;2;1;5:40.979;0;;2:13.285;0;1:33.634;0;1:54.060;0;143.9;5:40.979;22:25:40.979;2:13.285;1:33.634;1:54.060;291.6;Tony KANAAN;0:01:37.082;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;2;2;3:55.059;2;;36.842;1;1:30.207;0;1:48.010;1;208.7;9:36.038;22:29:36.038;0:36.842;1:30.207;1:48.010;295.6;Tony KANAAN;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;2;3;3:55.840;0;;36.944;0;1:30.182;1;1:48.714;0;208.0;13:31.878;22:33:31.878;0:36.944;1:30.182;1:48.714;295.6;Tony KANAAN;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;2;4;3:56.636;0;;37.058;0;1:30.799;0;1:48.779;0;207.3;17:28.514;22:37:28.514;0:37.058;1:30.799;1:48.779;292.4;Tony KANAAN;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;2;5;4:05.312;0;B;37.598;0;1:31.263;0;1:56.451;0;200.0;21:33.826;22:41:33.826;0:37.598;1:31.263;1:56.451;292.4;Tony KANAAN;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;6;10:15.289;0;;6:51.580;0;1:33.271;0;1:50.438;0;79.7;31:49.115;22:51:49.115;6:51.580;1:33.271;1:50.438;286.2;Joey HAND;0:06:24.077;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;7;4:49.312;0;;37.403;0;2:14.044;0;1:57.865;0;169.6;36:38.427;22:56:38.427;0:37.403;2:14.044;1:57.865;280.3;Joey HAND;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;8;4:05.019;0;;37.211;0;1:38.316;0;1:49.492;0;200.2;40:43.446;23:00:43.446;0:37.211;1:38.316;1:49.492;289.3;Joey HAND;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;9;3:57.118;0;;37.031;1;1:30.941;1;1:49.146;0;206.9;44:40.564;23:04:40.564;0:37.031;1:30.941;1:49.146;291.6;Joey HAND;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;10;4:04.551;0;B;37.319;0;1:31.271;0;1:55.961;0;200.6;48:45.115;23:08:45.115;0:37.319;1:31.271;1:55.961;288.5;Joey HAND;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;11;10:42.363;0;;7:21.383;0;1:31.332;0;1:49.648;0;76.4;59:27.478;23:19:27.478;7:21.383;1:31.332;1:49.648;288.5;Joey HAND;0:06:54.798;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;12;3:57.301;0;;37.291;0;1:31.065;0;1:48.945;1;206.8;1:03:24.779;23:23:24.779;0:37.291;1:31.065;1:48.945;288.5;Joey HAND;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;0;13;4:03.884;0;B;37.371;0;1:31.071;0;1:55.442;0;201.2;1:07:28.663;23:27:28.663;0:37.371;1:31.071;1:55.442;292.4;Joey HAND;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;1;14;6:57.906;0;;3:35.228;0;1:32.815;0;1:49.863;0;117.4;1:14:26.569;23:34:26.569;3:35.228;1:32.815;1:49.863;290.0;Dirk MÜLLER;0:03:06.356;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;1;15;3:57.159;0;;37.127;0;1:30.824;0;1:49.208;0;206.9;1:18:23.728;23:38:23.728;0:37.127;1:30.824;1:49.208;291.6;Dirk MÜLLER;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;1;16;3:55.289;0;;36.837;2;1:30.607;0;1:47.845;2;208.5;1:22:19.017;23:42:19.017;0:36.837;1:30.607;1:47.845;292.4;Dirk MÜLLER;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;1;17;4:15.826;0;B;37.016;0;1:30.150;0;2:08.660;0;191.8;1:26:34.843;23:46:34.843;0:37.016;1:30.150;2:08.660;291.6;Dirk MÜLLER;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;1;18;8:10.607;0;;4:50.462;0;1:31.314;0;1:48.831;0;100.0;1:34:45.450;23:54:45.450;4:50.462;1:31.314;1:48.831;292.4;Dirk MÜLLER;0:04:37.955;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;1;19;3:55.886;0;;37.619;0;1:30.102;2;1:48.165;0;208.0;1:38:41.336;23:58:41.336;0:37.619;1:30.102;1:48.165;292.4;Dirk MÜLLER;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
68;1;20;4:09.279;0;B;37.852;0;1:31.318;0;2:00.109;0;196.8;1:42:50.615;00:02:50.615;0:37.852;1:31.318;2:00.109;290.0;Dirk MÜLLER;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;1;1;6:59.115;0;;3:32.226;0;1:32.182;0;1:54.707;0;117.1;6:59.115;22:26:59.115;3:32.226;1:32.182;1:54.707;291.6;Richard WESTBROOK;0:02:56.538;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;1;2;3:55.854;0;;36.984;0;1:30.752;0;1:48.118;2;208.0;10:54.969;22:30:54.969;0:36.984;1:30.752;1:48.118;293.2;Richard WESTBROOK;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;1;3;3:55.658;0;;36.816;2;1:30.338;2;1:48.504;0;208.2;14:50.627;22:34:50.627;0:36.816;1:30.338;1:48.504;292.4;Richard WESTBROOK;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;1;4;3:56.357;0;;37.070;0;1:30.553;0;1:48.734;0;207.6;18:46.984;22:38:46.984;0:37.070;1:30.553;1:48.734;293.2;Richard WESTBROOK;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;1;5;3:56.936;0;;37.142;0;1:30.553;0;1:49.241;0;207.1;22:43.920;22:42:43.920;0:37.142;1:30.553;1:49.241;292.4;Richard WESTBROOK;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;1;6;4:55.257;0;B;37.093;0;2:13.716;0;2:04.448;0;166.2;27:39.177;22:47:39.177;0:37.093;2:13.716;2:04.448;292.4;Richard WESTBROOK;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;0;7;5:29.647;0;;2:06.326;0;1:32.889;0;1:50.432;0;148.8;33:08.824;22:53:08.824;2:06.326;1:32.889;1:50.432;288.5;Ryan BRISCOE;0:01:37.860;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;0;8;4:52.432;0;;37.371;0;2:18.040;0;1:57.021;0;167.8;38:01.256;22:58:01.256;0:37.371;2:18.040;1:57.021;273.2;Ryan BRISCOE;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;0;9;3:57.299;0;;37.171;0;1:30.776;0;1:49.352;0;206.8;41:58.555;23:01:58.555;0:37.171;1:30.776;1:49.352;294.0;Ryan BRISCOE;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;0;10;3:55.855;0;;36.976;0;1:30.516;0;1:48.363;0;208.0;45:54.410;23:05:54.410;0:36.976;1:30.516;1:48.363;292.4;Ryan BRISCOE;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;0;11;3:55.553;2;;36.850;1;1:30.355;1;1:48.348;1;208.3;49:49.963;23:09:49.963;0:36.850;1:30.355;1:48.348;293.2;Ryan BRISCOE;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;0;12;4:05.868;0;B;37.299;0;1:30.550;0;1:58.019;0;199.6;53:55.831;23:13:55.831;0:37.299;1:30.550;1:58.019;295.6;Ryan BRISCOE;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;13;6:04.273;0;;2:38.579;0;1:33.452;0;1:52.242;0;134.7;1:00:00.104;23:20:00.104;2:38.579;1:33.452;1:52.242;288.5;Scott DIXON;0:02:10.798;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;14;3:58.756;0;;37.396;0;1:31.217;0;1:50.143;0;205.5;1:03:58.860;23:23:58.860;0:37.396;1:31.217;1:50.143;293.2;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;15;3:58.607;0;;37.332;0;1:31.924;0;1:49.351;0;205.6;1:07:57.467;23:27:57.467;0:37.332;1:31.924;1:49.351;291.6;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;16;3:59.177;0;;38.097;0;1:31.655;0;1:49.425;0;205.1;1:11:56.644;23:31:56.644;0:38.097;1:31.655;1:49.425;292.4;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;17;3:59.067;0;;38.099;0;1:31.301;0;1:49.667;0;205.2;1:15:55.711;23:35:55.711;0:38.099;1:31.301;1:49.667;292.4;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;18;4:03.936;0;B;37.537;0;1:30.823;0;1:55.576;0;201.1;1:19:59.647;23:39:59.647;0:37.537;1:30.823;1:55.576;293.2;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;19;11:35.524;0;;8:11.550;0;1:33.693;0;1:50.281;0;70.5;1:31:35.171;23:51:35.171;8:11.550;1:33.693;1:50.281;273.2;Scott DIXON;0:07:45.000;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;20;4:00.259;0;;37.176;0;1:32.654;0;1:50.429;0;204.2;1:35:35.430;23:55:35.430;0:37.176;1:32.654;1:50.429;294.0;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;21;3:57.494;0;;37.594;0;1:30.997;0;1:48.903;1;206.6;1:39:32.924;23:59:32.924;0:37.594;1:30.997;1:48.903;293.2;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
69;2;22;3:56.729;0;;37.147;1;1:30.538;1;1:49.044;0;207.3;1:43:29.653;00:03:29.653;0:37.147;1:30.538;1:49.044;293.2;Scott DIXON;;LMGTE Pro;;FORD CHIP GANASSI TEAM USA;Ford;
7;1;1;4:39.175;0;;1:39.836;0;1:18.451;0;1:40.888;0;175.7;4:39.175;22:24:39.175;1:39.836;1:18.451;1:40.888;331.8;Kamui KOBAYASHI;0:01:06.606;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;2;3:21.895;0;;31.754;2;1:16.153;0;1:33.988;0;243.0;8:01.070;22:28:01.070;0:31.754;1:16.153;1:33.988;322.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;3;3:35.071;0;B;34.662;0;1:17.304;0;1:43.105;0;228.1;11:36.141;22:31:36.141;0:34.662;1:17.304;1:43.105;327.8;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;4;4:42.267;0;;1:52.953;0;1:16.884;0;1:32.430;0;173.8;16:18.408;22:36:18.408;1:52.953;1:16.884;1:32.430;325.8;Kamui KOBAYASHI;0:01:31.039;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;5;3:18.793;4;;32.048;0;1:15.343;4;1:31.402;2;246.8;19:37.201;22:39:37.201;0:32.048;1:15.343;1:31.402;327.8;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;6;3:32.901;0;B;35.305;0;1:16.305;0;1:41.291;0;230.5;23:10.102;22:43:10.102;0:35.305;1:16.305;1:41.291;328.8;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;7;8:16.650;0;;5:18.184;0;1:23.779;0;1:34.687;0;98.8;31:26.752;22:51:26.752;5:18.184;1:23.779;1:34.687;322.9;Mike CONWAY;0:04:55.555;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;8;3:27.016;0;;33.164;0;1:19.052;0;1:34.800;0;237.0;34:53.768;22:54:53.768;0:33.164;1:19.052;1:34.800;322.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;9;4:14.920;0;;32.466;0;2:01.588;0;1:40.866;0;192.5;39:08.688;22:59:08.688;0:32.466;2:01.588;1:40.866;317.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;10;3:20.807;0;;32.032;1;1:16.856;0;1:31.919;1;244.3;42:29.495;23:02:29.495;0:32.032;1:16.856;1:31.919;314.5;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;11;3:23.818;0;;32.167;0;1:18.094;0;1:33.557;0;240.7;45:53.313;23:05:53.313;0:32.167;1:18.094;1:33.557;317.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;12;3:30.269;0;B;32.138;0;1:17.259;0;1:40.872;0;233.3;49:23.582;23:09:23.582;0:32.138;1:17.259;1:40.872;304.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;13;4:30.997;0;;1:34.841;0;1:18.611;0;1:37.545;0;181.1;53:54.579;23:13:54.579;1:34.841;1:18.611;1:37.545;327.8;Mike CONWAY;0:01:10.723;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;14;3:26.259;0;;34.057;0;1:18.164;0;1:34.038;0;237.9;57:20.838;23:17:20.838;0:34.057;1:18.164;1:34.038;315.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;15;3:27.669;0;;34.316;0;1:18.009;0;1:35.344;0;236.3;1:00:48.507;23:20:48.507;0:34.316;1:18.009;1:35.344;319.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;16;3:22.476;0;;32.308;0;1:17.579;0;1:32.589;0;242.3;1:04:10.983;23:24:10.983;0:32.308;1:17.579;1:32.589;310.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;17;3:29.330;0;B;32.526;0;1:16.516;1;1:40.288;0;234.4;1:07:40.313;23:27:40.313;0:32.526;1:16.516;1:40.288;329.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;18;5:19.864;0;;2:23.741;0;1:18.621;0;1:37.502;0;153.4;1:13:00.177;23:33:00.177;2:23.741;1:18.621;1:37.502;322.0;Stéphane SARRAZIN;0:02:01.339;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;19;3:27.897;0;;33.338;0;1:18.150;0;1:36.409;0;236.0;1:16:28.074;23:36:28.074;0:33.338;1:18.150;1:36.409;310.0;Stéphane SARRAZIN;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;20;3:23.970;0;;32.538;0;1:17.688;0;1:33.744;0;240.5;1:19:52.044;23:39:52.044;0:32.538;1:17.688;1:33.744;313.6;Stéphane SARRAZIN;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;21;3:26.328;0;;33.271;0;1:18.961;0;1:34.096;0;237.8;1:23:18.372;23:43:18.372;0:33.271;1:18.961;1:34.096;315.4;Stéphane SARRAZIN;;LMP1;H;Toyota Gazoo Racing;Toyota;
