NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
25;2;4;3:37.218;0;B;33.164;0;1:19.886;2;1:44.168;0;225.8;15:19.644;19:15:19.644;0:33.164;1:19.886;1:44.168;326.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;1;5;10:49.915;0;B;7:18.139;0;1:23.561;0;2:08.215;0;75.5;26:09.559;19:26:09.559;7:18.139;1:23.561;2:08.215;322.0;David ZOLLINGER;0:06:50.100;LMP2;;Algarve Pro Racing;Oreca;
25;1;6;28:30.306;0;;25:21.897;0;1:26.655;0;1:41.754;0;28.7;54:39.865;19:54:39.865;25:21.897;1:26.655;1:41.754;277.4;David ZOLLINGER;0:24:53.682;LMP2;;Algarve Pro Racing;Oreca;
25;1;7;3:41.224;0;;34.611;0;1:23.294;0;1:43.319;0;221.7;58:21.089;19:58:21.089;0:34.611;1:23.294;1:43.319;327.8;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;8;3:32.980;0;;33.939;0;1:21.183;0;1:37.858;0;230.3;1:01:54.069;20:01:54.069;0:33.939;1:21.183;1:37.858;324.9;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;9;3:31.927;0;;33.836;0;1:20.912;1;1:37.179;1;231.5;1:05:25.996;20:05:25.996;0:33.836;1:20.912;1:37.179;325.8;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;10;3:41.087;0;B;33.476;1;1:21.047;0;1:46.564;0;221.9;1:09:07.083;20:09:07.083;0:33.476;1:21.047;1:46.564;326.8;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;3;11;5:18.264;0;;2:11.221;0;1:24.848;0;1:42.195;0;154.1;1:14:25.347;20:14:25.347;2:11.221;1:24.848;1:42.195;325.8;John FALB;0:01:46.749;LMP2;;Algarve Pro Racing;Oreca;
25;3;12;3:37.902;0;;34.857;0;1:22.418;1;1:40.627;1;225.1;1:18:03.249;20:18:03.249;0:34.857;1:22.418;1:40.627;326.8;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;13;3:38.145;0;;34.581;1;1:22.757;0;1:40.807;0;224.9;1:21:41.394;20:21:41.394;0:34.581;1:22.757;1:40.807;323.9;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;14;3:43.819;0;;35.997;0;1:23.371;0;1:44.451;0;219.2;1:25:25.213;20:25:25.213;0:35.997;1:23.371;1:44.451;326.8;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;15;3:41.123;0;;34.656;0;1:23.475;0;1:42.992;0;221.8;1:29:06.336;20:29:06.336;0:34.656;1:23.475;1:42.992;327.8;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;16;3:41.272;0;;35.510;0;1:23.712;0;1:42.050;0;221.7;1:32:47.608;20:32:47.608;0:35.510;1:23.712;1:42.050;326.8;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;17;3:46.925;0;B;34.788;0;1:23.450;0;1:48.687;0;216.2;1:36:34.533;20:36:34.533;0:34.788;1:23.450;1:48.687;327.8;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;2;18;10:37.560;0;;7:32.968;0;1:22.878;0;1:41.714;0;76.9;1:47:12.093;20:47:12.093;7:32.968;1:22.878;1:41.714;307.3;Andrea PIZZITOLA;0:07:07.177;LMP2;;Algarve Pro Racing;Oreca;
25;2;19;3:38.444;0;;32.814;2;1:24.230;0;1:41.400;0;224.6;1:50:50.537;20:50:50.537;0:32.814;1:24.230;1:41.400;326.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;20;3:28.973;0;;32.946;0;1:20.083;0;1:35.944;0;234.7;1:54:19.510;20:54:19.510;0:32.946;1:20.083;1:35.944;330.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;21;3:30.095;0;;33.283;0;1:20.102;0;1:36.710;0;233.5;1:57:49.605;20:57:49.605;0:33.283;1:20.102;1:36.710;326.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;22;3:42.759;0;B;34.354;0;1:21.238;0;1:47.167;0;220.2;2:01:32.364;21:01:32.364;0:34.354;1:21.238;1:47.167;325.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
26;1;1;4:14.405;0;;1:07.612;0;1:24.503;0;1:42.290;0;190.8;4:14.405;19:04:14.405;1:07.612;1:24.503;1:42.290;320.1;Roman RUSINOV;0:00:32.222;LMP2;;G-Drive Racing;Aurus;
26;1;2;3:35.038;0;;34.824;0;1:21.057;0;1:39.157;0;228.1;7:49.443;19:07:49.443;0:34.824;1:21.057;1:39.157;324.9;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;3;3:35.353;0;;33.346;1;1:21.734;0;1:40.273;0;227.8;11:24.796;19:11:24.796;0:33.346;1:21.734;1:40.273;328.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;4;3:30.106;0;;33.462;0;1:20.063;1;1:36.581;1;233.5;14:54.902;19:14:54.902;0:33.462;1:20.063;1:36.581;329.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;5;3:38.396;0;B;33.731;0;1:21.464;0;1:43.201;0;224.6;18:33.298;19:18:33.298;0:33.731;1:21.464;1:43.201;326.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;6;35:31.148;0;;32:27.211;0;1:24.187;0;1:39.750;0;23.0;54:04.446;19:54:04.446;32:27.211;1:24.187;1:39.750;315.4;Roman RUSINOV;0:32:01.426;LMP2;;G-Drive Racing;Aurus;
26;1;7;3:32.631;0;;33.764;0;1:21.274;0;1:37.593;0;230.7;57:37.077;19:57:37.077;0:33.764;1:21.274;1:37.593;327.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;8;3:37.536;0;B;33.618;0;1:21.473;0;1:42.445;0;225.5;1:01:14.613;20:01:14.613;0:33.618;1:21.473;1:42.445;324.9;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;2;9;8:40.261;0;;5:40.651;0;1:21.392;0;1:38.218;0;94.3;1:09:54.874;20:09:54.874;5:40.651;1:21.392;1:38.218;326.8;Job VAN UITERT;0:05:17.012;LMP2;;G-Drive Racing;Aurus;
26;2;10;3:31.948;0;;33.998;0;1:20.491;0;1:37.459;0;231.4;1:13:26.822;20:13:26.822;0:33.998;1:20.491;1:37.459;327.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;11;3:36.432;0;;34.690;0;1:20.852;0;1:40.890;0;226.6;1:17:03.254;20:17:03.254;0:34.690;1:20.852;1:40.890;326.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;12;3:41.825;0;B;36.312;0;1:20.767;0;1:44.746;0;221.1;1:20:45.079;20:20:45.079;0:36.312;1:20.767;1:44.746;327.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;13;4:36.812;0;;1:28.578;0;1:24.884;0;1:43.350;0;177.2;1:25:21.891;20:25:21.891;1:28.578;1:24.884;1:43.350;311.8;Job VAN UITERT;0:01:01.253;LMP2;;G-Drive Racing;Aurus;
26;2;14;4:27.454;0;;33.024;0;2:08.104;0;1:46.326;0;183.4;1:29:49.345;20:29:49.345;0:33.024;2:08.104;1:46.326;331.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;15;3:29.221;0;;33.021;0;1:19.537;1;1:36.663;1;234.5;1:33:18.566;20:33:18.566;0:33.021;1:19.537;1:36.663;329.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;16;4:31.303;0;;32.953;0;1:50.881;0;2:07.469;0;180.8;1:37:49.869;20:37:49.869;0:32.953;1:50.881;2:07.469;331.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;17;4:25.808;0;B;32.736;2;2:03.385;0;1:49.687;0;184.5;1:42:15.677;20:42:15.677;0:32.736;2:03.385;1:49.687;329.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;3;18;7:35.040;0;;4:26.713;0;1:22.780;0;1:45.547;0;107.8;1:49:50.717;20:49:50.717;4:26.713;1:22.780;1:45.547;286.9;Jean-Eric VERGNE;0:04:02.089;LMP2;;G-Drive Racing;Aurus;
26;3;19;3:28.713;2;;33.113;1;1:19.172;2;1:36.428;2;235.0;1:53:19.430;20:53:19.430;0:33.113;1:19.172;1:36.428;330.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;20;3:30.775;0;;33.256;0;1:20.263;0;1:37.256;0;232.7;1:56:50.205;20:56:50.205;0:33.256;1:20.263;1:37.256;330.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;21;3:40.191;0;B;33.693;0;1:20.078;0;1:46.420;0;222.8;2:00:30.396;21:00:30.396;0:33.693;1:20.078;1:46.420;333.9;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
28;2;1;6:17.451;0;;2:49.307;0;1:37.610;0;1:50.534;0;128.6;6:17.451;19:06:17.451;2:49.307;1:37.610;1:50.534;233.7;Matthieu VAXIVIERE;0:02:11.651;LMP2;;TDS Racing;Oreca;
28;2;2;3:41.993;0;;33.621;0;1:24.879;0;1:43.493;0;221.0;9:59.444;19:09:59.444;0:33.621;1:24.879;1:43.493;266.5;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;3;3:36.458;0;;32.839;0;1:22.348;0;1:41.271;0;226.6;13:35.902;19:13:35.902;0:32.839;1:22.348;1:41.271;326.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;4;3:35.377;0;;33.814;0;1:22.466;0;1:39.097;0;227.8;17:11.279;19:17:11.279;0:33.814;1:22.466;1:39.097;326.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;5;3:40.126;0;;32.989;0;1:22.713;0;1:44.424;0;222.8;20:51.405;19:20:51.405;0:32.989;1:22.713;1:44.424;329.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;6;3:40.567;0;B;33.744;0;1:21.481;0;1:45.342;0;222.4;24:31.972;19:24:31.972;0:33.744;1:21.481;1:45.342;328.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;7;29:38.370;0;;26:29.622;0;1:25.841;0;1:42.907;0;27.6;54:10.342;19:54:10.342;26:29.622;1:25.841;1:42.907;321.0;Matthieu VAXIVIERE;0:26:01.627;LMP2;;TDS Racing;Oreca;
28;2;8;3:37.786;0;;33.678;0;1:21.642;0;1:42.466;0;225.2;57:48.128;19:57:48.128;0:33.678;1:21.642;1:42.466;325.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;9;3:39.727;0;B;33.060;0;1:20.870;0;1:45.797;0;223.2;1:01:27.855;20:01:27.855;0:33.060;1:20.870;1:45.797;327.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;10;18:20.561;0;;15:04.587;0;1:27.648;0;1:48.326;0;44.6;1:19:48.416;20:19:48.416;15:04.587;1:27.648;1:48.326;249.8;Matthieu VAXIVIERE;0:14:34.904;LMP2;;TDS Racing;Oreca;
28;2;11;3:27.096;2;;32.733;0;1:19.352;2;1:35.011;2;236.9;1:23:15.512;20:23:15.512;0:32.733;1:19.352;1:35.011;327.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;12;3:39.446;0;B;32.684;2;1:19.525;0;1:47.237;0;223.5;1:26:54.958;20:26:54.958;0:32.684;1:19.525;1:47.237;327.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;3;13;5:19.300;0;;2:21.068;0;1:21.718;0;1:36.514;0;153.6;1:32:14.258;20:32:14.258;2:21.068;1:21.718;1:36.514;324.9;Loïc DUVAL;0:01:56.903;LMP2;;TDS Racing;Oreca;
28;3;14;3:29.092;0;;32.847;1;1:19.850;1;1:36.395;1;234.6;1:35:43.350;20:35:43.350;0:32.847;1:19.850;1:36.395;329.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;15;4:31.513;0;B;32.870;0;2:05.872;0;1:52.771;0;180.7;1:40:14.863;20:40:14.863;0:32.870;2:05.872;1:52.771;326.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;1;16;5:24.748;0;;2:20.112;0;1:23.995;0;1:40.641;1;151.1;1:45:39.611;20:45:39.611;2:20.112;1:23.995;1:40.641;316.3;François PERRODO;0:01:53.731;LMP2;;TDS Racing;Oreca;
28;1;17;3:37.232;0;;34.539;1;1:21.903;1;1:40.790;0;225.8;1:49:16.843;20:49:16.843;0:34.539;1:21.903;1:40.790;324.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;18;3:38.996;0;;34.718;0;1:22.857;0;1:41.421;0;224.0;1:52:55.839;20:52:55.839;0:34.718;1:22.857;1:41.421;327.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;19;3:39.120;0;;35.128;0;1:22.563;0;1:41.429;0;223.9;1:56:34.959;20:56:34.959;0:35.128;1:22.563;1:41.429;325.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;20;3:44.964;0;B;35.057;0;1:22.212;0;1:47.695;0;218.1;2:00:19.923;21:00:19.923;0:35.057;1:22.212;1:47.695;323.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
29;3;1;3:44.481;0;;42.678;0;1:21.996;0;1:39.807;0;216.2;3:44.481;19:03:44.481;0:42.678;1:21.996;1:39.807;309.1;Nyck DE VRIES;0:00:09.125;LMP2;;Racing Team Nederland;Dallara;
29;3;2;3:27.107;2;;32.661;2;1:19.534;2;1:34.912;2;236.9;7:11.588;19:07:11.588;0:32.661;1:19.534;1:34.912;328.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;3;3:37.500;0;B;33.095;0;1:19.809;0;1:44.596;0;225.5;10:49.088;19:10:49.088;0:33.095;1:19.809;1:44.596;330.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;4;5:32.082;0;;2:35.613;0;1:20.455;0;1:36.014;0;147.7;16:21.170;19:16:21.170;2:35.613;1:20.455;1:36.014;325.8;Nyck DE VRIES;0:02:12.387;LMP2;;Racing Team Nederland;Dallara;
29;3;5;3:28.125;0;;33.056;0;1:19.824;0;1:35.245;0;235.7;19:49.295;19:19:49.295;0:33.056;1:19.824;1:35.245;332.9;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;6;3:38.424;0;B;34.146;0;1:19.774;0;1:44.504;0;224.6;23:27.719;19:23:27.719;0:34.146;1:19.774;1:44.504;332.9;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;1;7;34:06.861;0;;30:59.420;0;1:24.718;0;1:42.723;0;24.0;57:34.580;19:57:34.580;30:59.420;1:24.718;1:42.723;322.9;Frits VAN EERD;0:30:34.295;LMP2;;Racing Team Nederland;Dallara;
29;1;8;3:43.352;0;;35.902;0;1:24.178;0;1:43.272;0;219.6;1:01:17.932;20:01:17.932;0:35.902;1:24.178;1:43.272;318.2;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;9;3:43.808;0;;36.419;0;1:23.883;0;1:43.506;0;219.2;1:05:01.740;20:05:01.740;0:36.419;1:23.883;1:43.506;327.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;10;3:40.810;0;;35.363;0;1:23.260;0;1:42.187;0;222.2;1:08:42.550;20:08:42.550;0:35.363;1:23.260;1:42.187;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;11;3:40.239;0;;35.368;0;1:22.931;1;1:41.940;0;222.7;1:12:22.789;20:12:22.789;0:35.368;1:22.931;1:41.940;329.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;12;3:42.164;0;;35.319;0;1:22.970;0;1:43.875;0;220.8;1:16:04.953;20:16:04.953;0:35.319;1:22.970;1:43.875;332.9;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;13;4:07.624;0;;36.228;0;1:24.014;0;2:07.382;0;198.1;1:20:12.577;20:20:12.577;0:36.228;1:24.014;2:07.382;325.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;14;3:43.762;0;;36.490;0;1:24.167;0;1:43.105;0;219.2;1:23:56.339;20:23:56.339;0:36.490;1:24.167;1:43.105;329.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;15;3:51.506;0;B;35.290;1;1:24.169;0;1:52.047;0;211.9;1:27:47.845;20:27:47.845;0:35.290;1:24.169;1:52.047;327.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;16;4:36.967;0;;1:32.168;0;1:23.002;0;1:41.797;1;177.1;1:32:24.812;20:32:24.812;1:32.168;1:23.002;1:41.797;328.8;Frits VAN EERD;0:01:07.406;LMP2;;Racing Team Nederland;Dallara;
29;1;17;3:56.274;0;B;37.756;0;1:24.285;0;1:54.233;0;207.6;1:36:21.086;20:36:21.086;0:37.756;1:24.285;1:54.233;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;2;18;5:33.841;0;;1:44.735;0;2:05.791;0;1:43.315;0;146.9;1:41:54.927;20:41:54.927;1:44.735;2:05.791;1:43.315;324.9;Giedo VAN DER GARDE;0:01:20.704;LMP2;;Racing Team Nederland;Dallara;
29;2;19;3:38.076;0;B;34.166;0;1:20.821;0;1:43.089;0;224.9;1:45:33.003;20:45:33.003;0:34.166;1:20.821;1:43.089;327.8;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;2;20;5:56.088;0;;2:54.832;0;1:21.507;0;1:39.749;0;137.8;1:51:29.091;20:51:29.091;2:54.832;1:21.507;1:39.749;327.8;Giedo VAN DER GARDE;0:02:31.636;LMP2;;Racing Team Nederland;Dallara;
29;2;21;3:28.665;0;;33.080;1;1:19.646;1;1:35.939;1;235.1;1:54:57.756;20:54:57.756;0:33.080;1:19.646;1:35.939;330.8;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;2;22;3:37.998;0;B;33.484;0;1:20.795;0;1:43.719;0;225.0;1:58:35.754;20:58:35.754;0:33.484;1:20.795;1:43.719;329.8;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
3;1;1;4:02.160;0;B;1:00.410;0;1:19.357;0;1:42.393;0;200.4;4:02.160;19:04:02.160;1:00.410;1:19.357;1:42.393;331.8;Thomas LAURENT;0:00:27.005;LMP1;;Rebellion Racing;Rebellion;
3;1;2;11:25.616;0;;8:31.549;0;1:16.896;0;1:37.171;0;71.5;15:27.776;19:15:27.776;8:31.549;1:16.896;1:37.171;331.8;Thomas LAURENT;0:08:09.495;LMP1;;Rebellion Racing;Rebellion;
3;1;3;3:18.884;2;;31.439;2;1:16.694;2;1:30.751;2;246.6;18:46.660;19:18:46.660;0:31.439;1:16.694;1:30.751;337.0;Thomas LAURENT;;LMP1;;Rebellion Racing;Rebellion;
3;1;4;3:50.255;0;;40.073;0;1:22.781;0;1:47.401;0;213.0;22:36.915;19:22:36.915;0:40.073;1:22.781;1:47.401;337.0;Thomas LAURENT;;LMP1;;Rebellion Racing;Rebellion;
30;2;1;5:45.337;0;B;2:34.364;0;1:25.023;0;1:45.950;0;140.5;5:45.337;19:05:45.337;2:34.364;1:25.023;1:45.950;281.7;Pierre RAGUES;0:01:57.552;LMP2;;Duqueine Engineering;Oreca;
30;2;2;7:24.910;0;;3:59.885;0;1:21.137;0;2:03.888;0;110.3;13:10.247;19:13:10.247;3:59.885;1:21.137;2:03.888;324.9;Pierre RAGUES;0:03:36.576;LMP2;;Duqueine Engineering;Oreca;
30;2;3;3:33.508;0;;35.077;0;1:21.688;0;1:36.743;0;229.8;16:43.755;19:16:43.755;0:35.077;1:21.688;1:36.743;326.8;Pierre RAGUES;;LMP2;;Duqueine Engineering;Oreca;
30;2;4;3:31.588;0;;33.347;1;1:20.633;1;1:37.608;0;231.8;20:15.343;19:20:15.343;0:33.347;1:20.633;1:37.608;327.8;Pierre RAGUES;;LMP2;;Duqueine Engineering;Oreca;
30;2;5;3:30.902;0;;33.453;0;1:20.727;0;1:36.722;1;232.6;23:46.245;19:23:46.245;0:33.453;1:20.727;1:36.722;326.8;Pierre RAGUES;;LMP2;;Duqueine Engineering;Oreca;
30;2;6;6:23.290;0;B;33.553;0;2:10.468;0;3:39.269;0;128.0;30:09.535;19:30:09.535;0:33.553;2:10.468;3:39.269;325.8;Pierre RAGUES;;LMP2;;Duqueine Engineering;Oreca;
30;3;7;25:05.033;0;;21:58.190;0;1:24.165;0;1:42.678;0;32.6;55:14.568;19:55:14.568;21:58.190;1:24.165;1:42.678;321.0;Romain DUMAS;0:21:33.225;LMP2;;Duqueine Engineering;Oreca;
30;3;8;3:40.819;0;B;33.502;0;1:21.882;0;1:45.435;0;222.1;58:55.387;19:58:55.387;0:33.502;1:21.882;1:45.435;329.8;Romain DUMAS;;LMP2;;Duqueine Engineering;Oreca;
30;3;9;15:20.488;0;;12:17.024;0;1:21.759;0;1:41.705;0;53.3;1:14:15.875;20:14:15.875;12:17.024;1:21.759;1:41.705;324.9;Romain DUMAS;0:11:52.990;LMP2;;Duqueine Engineering;Oreca;
30;3;10;3:31.420;0;;33.087;2;1:20.241;2;1:38.092;0;232.0;1:17:47.295;20:17:47.295;0:33.087;1:20.241;1:38.092;329.8;Romain DUMAS;;LMP2;;Duqueine Engineering;Oreca;
30;3;11;3:32.351;0;;33.363;0;1:20.991;0;1:37.997;0;231.0;1:21:19.646;20:21:19.646;0:33.363;1:20.991;1:37.997;328.8;Romain DUMAS;;LMP2;;Duqueine Engineering;Oreca;
30;3;12;3:30.353;2;;33.793;0;1:20.466;0;1:36.094;2;233.2;1:24:49.999;20:24:49.999;0:33.793;1:20.466;1:36.094;328.8;Romain DUMAS;;LMP2;;Duqueine Engineering;Oreca;
30;3;13;3:39.955;0;B;33.580;0;1:20.740;0;1:45.635;0;223.0;1:28:29.954;20:28:29.954;0:33.580;1:20.740;1:45.635;326.8;Romain DUMAS;;LMP2;;Duqueine Engineering;Oreca;
30;1;14;4:42.131;0;;1:41.948;0;1:22.354;0;1:37.829;0;173.9;1:33:12.085;20:33:12.085;1:41.948;1:22.354;1:37.829;323.9;Nicolas JAMIN;0:01:18.552;LMP2;;Duqueine Engineering;Oreca;
30;1;15;3:43.835;0;;33.893;0;1:24.745;0;1:45.197;0;219.2;1:36:55.920;20:36:55.920;0:33.893;1:24.745;1:45.197;329.8;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
30;1;16;4:22.570;0;;33.587;0;2:04.718;0;1:44.265;0;186.8;1:41:18.490;20:41:18.490;0:33.587;2:04.718;1:44.265;326.8;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
30;1;17;3:34.872;0;;34.731;0;1:21.607;0;1:38.534;0;228.3;1:44:53.362;20:44:53.362;0:34.731;1:21.607;1:38.534;326.8;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
30;1;18;3:40.476;0;B;33.743;0;1:20.558;1;1:46.175;0;222.5;1:48:33.838;20:48:33.838;0:33.743;1:20.558;1:46.175;327.8;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
30;1;19;7:27.848;0;;4:26.730;0;1:22.528;0;1:38.590;0;109.5;1:56:01.686;20:56:01.686;4:26.730;1:22.528;1:38.590;325.8;Nicolas JAMIN;0:04:03.633;LMP2;;Duqueine Engineering;Oreca;
30;1;20;3:31.310;0;;33.508;1;1:20.954;0;1:36.848;1;232.1;1:59:32.996;20:59:32.996;0:33.508;1:20.954;1:36.848;327.8;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
30;1;21;3:38.626;0;B;34.136;0;1:20.704;0;1:43.786;0;224.4;2:03:11.622;21:03:11.622;0:34.136;1:20.704;1:43.786;325.8;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
31;2;1;3:56.170;0;;50.359;0;1:24.308;0;1:41.503;0;205.5;3:56.170;19:03:56.170;0:50.359;1:24.308;1:41.503;295.6;Pastor MALDONADO;0:00:17.663;LMP2;;DragonSpeed;Oreca;
31;2;2;3:26.490;2;;32.522;2;1:19.277;2;1:34.691;2;237.6;7:22.660;19:07:22.660;0:32.522;1:19.277;1:34.691;327.8;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;2;3;3:41.078;0;B;33.603;0;1:20.623;0;1:46.852;0;221.9;11:03.738;19:11:03.738;0:33.603;1:20.623;1:46.852;323.9;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;3;4;5:20.180;0;;2:16.145;0;1:23.952;0;1:40.083;0;153.2;16:23.918;19:16:23.918;2:16.145;1:23.952;1:40.083;272.5;Anthony DAVIDSON;0:01:52.489;LMP2;;DragonSpeed;Oreca;
31;3;5;3:32.257;0;;33.546;0;1:21.488;0;1:37.223;0;231.1;19:56.175;19:19:56.175;0:33.546;1:21.488;1:37.223;314.5;Anthony DAVIDSON;;LMP2;;DragonSpeed;Oreca;
31;3;6;3:32.485;0;;33.561;0;1:21.105;0;1:37.819;0;230.9;23:28.660;19:23:28.660;0:33.561;1:21.105;1:37.819;294.0;Anthony DAVIDSON;;LMP2;;DragonSpeed;Oreca;
31;3;7;5:47.228;0;B;33.697;0;1:29.384;0;3:44.147;0;141.3;29:15.888;19:29:15.888;0:33.697;1:29.384;3:44.147;319.1;Anthony DAVIDSON;;LMP2;;DragonSpeed;Oreca;
31;3;8;24:33.544;0;;21:31.774;0;1:23.160;0;1:38.610;0;33.3;53:49.432;19:53:49.432;21:31.774;1:23.160;1:38.610;322.0;Anthony DAVIDSON;0:21:07.136;LMP2;;DragonSpeed;Oreca;
31;3;9;3:33.393;0;;33.965;0;1:22.103;0;1:37.325;0;229.9;57:22.825;19:57:22.825;0:33.965;1:22.103;1:37.325;322.9;Anthony DAVIDSON;;LMP2;;DragonSpeed;Oreca;
31;3;10;3:30.860;0;;33.533;0;1:20.663;1;1:36.664;1;232.6;1:00:53.685;20:00:53.685;0:33.533;1:20.663;1:36.664;326.8;Anthony DAVIDSON;;LMP2;;DragonSpeed;Oreca;
31;3;11;3:36.983;0;B;33.417;0;1:20.706;0;1:42.860;0;226.1;1:04:30.668;20:04:30.668;0:33.417;1:20.706;1:42.860;323.9;Anthony DAVIDSON;;LMP2;;DragonSpeed;Oreca;
31;3;12;12:49.660;0;;9:48.163;0;1:23.253;0;1:38.244;0;63.7;1:17:20.328;20:17:20.328;9:48.163;1:23.253;1:38.244;288.5;Anthony DAVIDSON;0:09:24.164;LMP2;;DragonSpeed;Oreca;
31;3;13;3:38.965;0;B;33.262;1;1:20.716;0;1:44.987;0;224.0;1:20:59.293;20:20:59.293;0:33.262;1:20.716;1:44.987;324.9;Anthony DAVIDSON;;LMP2;;DragonSpeed;Oreca;
31;1;14;4:43.373;0;;1:41.505;0;1:22.835;0;1:39.033;0;173.1;1:25:42.666;20:25:42.666;1:41.505;1:22.835;1:39.033;314.5;Roberto GONZALEZ;0:01:12.098;LMP2;;DragonSpeed;Oreca;
