NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
39;3;16;7:33.686;0;B;4:12.605;0;1:29.141;0;1:51.940;0;108.1;1:15:33.059;22:45:33.059;4:12.605;1:29.141;1:51.940;208.8;Tristan GOMMENDY;0:03:45.628;LMP2;;Graff-SO24;Oreca;
39;3;17;18:32.741;0;;15:21.073;0;1:27.611;0;1:44.057;0;44.1;1:34:05.800;23:04:05.800;15:21.073;1:27.611;1:44.057;271.1;Tristan GOMMENDY;0:14:53.803;LMP2;;Graff-SO24;Oreca;
39;3;18;4:03.954;0;B;35.898;0;1:26.928;0;2:01.128;0;201.1;1:38:09.754;23:08:09.754;0:35.898;1:26.928;2:01.128;303.0;Tristan GOMMENDY;;LMP2;;Graff-SO24;Oreca;
4;3;1;52:05.158;0;B;48:56.411;0;1:23.260;0;1:45.487;0;15.5;52:05.158;22:22:05.158;48:56.411;1:23.260;1:45.487;314.5;Tom DILLMANN;0:48:19.990;LMP1;;Bykolles Racing Team;Enso;
4;3;2;42:30.822;0;;39:27.270;0;1:22.204;0;1:41.348;2;19.2;1:34:35.980;23:04:35.980;39:27.270;1:22.204;1:41.348;310.0;Tom DILLMANN;0:39:01.870;LMP1;;Bykolles Racing Team;Enso;
4;3;3;3:42.221;2;;32.466;0;1:19.079;2;1:50.676;0;220.7;1:38:18.201;23:08:18.201;0:32.466;1:19.079;1:50.676;322.9;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;3;4;5:08.012;0;B;32.363;2;1:22.393;0;3:13.256;0;159.3;1:43:26.213;23:13:26.213;0:32.363;1:22.393;3:13.256;321.0;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;3;5;17:48.020;0;;14:31.380;0;1:23.511;0;1:53.129;0;45.9;2:01:14.233;23:31:14.233;14:31.380;1:23.511;1:53.129;318.2;Tom DILLMANN;0:14:06.605;LMP1;;Bykolles Racing Team;Enso;
4;3;6;3:50.976;0;;34.803;0;1:28.439;0;1:47.734;0;212.4;2:05:05.209;23:35:05.209;0:34.803;1:28.439;1:47.734;318.2;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;3;7;5:10.015;0;;41.172;0;2:43.702;0;1:45.141;0;158.2;2:10:15.224;23:40:15.224;0:41.172;2:43.702;1:45.141;78.7;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;3;8;3:49.369;0;;36.456;0;1:30.089;0;1:42.824;0;213.9;2:14:04.593;23:44:04.593;0:36.456;1:30.089;1:42.824;294.8;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;3;9;3:47.276;0;;35.717;0;1:27.110;0;1:44.449;0;215.8;2:17:51.869;23:47:51.869;0:35.717;1:27.110;1:44.449;316.3;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;3;10;3:56.629;0;B;35.806;0;1:26.751;0;1:54.072;0;207.3;2:21:48.498;23:51:48.498;0:35.806;1:26.751;1:54.072;319.1;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;3;11;7:14.869;0;;3:53.960;0;1:28.711;0;1:52.198;0;112.8;2:29:03.367;23:59:03.367;3:53.960;1:28.711;1:52.198;284.7;Tom DILLMANN;0:03:24.035;LMP1;;Bykolles Racing Team;Enso;
4;3;12;3:59.596;0;;39.255;0;1:27.334;0;1:53.007;0;204.7;2:33:02.963;00:03:02.963;0:39.255;1:27.334;1:53.007;310.0;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
40;1;1;4:05.528;0;;59.539;0;1:23.001;0;1:42.988;0;197.7;4:05.528;21:34:05.528;0:59.539;1:23.001;1:42.988;322.0;James ALLEN;0:00:23.981;LMP2;;G-Drive Racing;Oreca;
40;1;2;3:27.503;2;;32.924;0;1:19.644;0;1:34.935;2;236.4;7:33.031;21:37:33.031;0:32.924;1:19.644;1:34.935;329.8;James ALLEN;;LMP2;;G-Drive Racing;Oreca;
40;1;3;3:30.709;0;;33.722;0;1:19.388;0;1:37.599;0;232.8;11:03.740;21:41:03.740;0:33.722;1:19.388;1:37.599;329.8;James ALLEN;;LMP2;;G-Drive Racing;Oreca;
40;1;4;3:36.223;0;B;32.598;2;1:19.251;2;1:44.374;0;226.9;14:39.963;21:44:39.963;0:32.598;1:19.251;1:44.374;325.8;James ALLEN;;LMP2;;G-Drive Racing;Oreca;
40;3;5;1:22:24.467;0;;1:19:06.699;0;1:28.390;1;1:49.378;1;9.9;1:37:04.430;23:07:04.430;1:19:06.699;1:28.390;1:49.378;257.0;Enzo GUIBBERT;1:18:37.747;LMP2;;G-Drive Racing;Oreca;
40;3;6;5:22.733;0;B;34.422;1;1:31.009;0;3:17.302;0;152.0;1:42:27.163;23:12:27.163;0:34.422;1:31.009;3:17.302;238.8;Enzo GUIBBERT;;LMP2;;G-Drive Racing;Oreca;
40;1;7;19:30.217;0;;15:58.615;0;1:31.319;0;2:00.283;0;41.9;2:01:57.380;23:31:57.380;15:58.615;1:31.319;2:00.283;258.2;James ALLEN;0:15:28.162;LMP2;;G-Drive Racing;Oreca;
40;1;8;4:07.311;0;;37.239;0;1:37.987;0;1:52.085;0;198.3;2:06:04.691;23:36:04.691;0:37.239;1:37.987;1:52.085;217.7;James ALLEN;;LMP2;;G-Drive Racing;Oreca;
40;1;9;5:15.112;0;B;40.739;0;2:34.466;0;1:59.907;0;155.7;2:11:19.803;23:41:19.803;0:40.739;2:34.466;1:59.907;118.5;James ALLEN;;LMP2;;G-Drive Racing;Oreca;
40;2;10;5:35.690;0;;2:09.772;0;1:32.066;0;1:53.852;0;146.1;2:16:55.493;23:46:55.493;2:09.772;1:32.066;1:53.852;274.6;Jose GUTIERREZ;0:01:38.518;LMP2;;G-Drive Racing;Oreca;
40;2;11;4:01.051;0;;38.864;1;1:28.883;1;1:53.304;1;203.5;2:20:56.544;23:50:56.544;0:38.864;1:28.883;1:53.304;268.4;Jose GUTIERREZ;;LMP2;;G-Drive Racing;Oreca;
40;2;12;4:57.212;0;B;40.562;0;1:30.921;0;2:45.729;0;165.0;2:25:53.756;23:55:53.756;0:40.562;1:30.921;2:45.729;276.0;Jose GUTIERREZ;;LMP2;;G-Drive Racing;Oreca;
44;1;1;6:19.287;0;;3:14.503;0;1:24.289;0;1:40.495;0;128.0;6:19.287;21:36:19.287;3:14.503;1:24.289;1:40.495;322.0;Andrea BERTOLINI;0:02:41.405;LMP2;;Eurasia Motorsport;Ligier;
44;1;2;3:33.929;0;;34.547;0;1:21.677;0;1:37.705;2;229.3;9:53.216;21:39:53.216;0:34.547;1:21.677;1:37.705;327.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;3;3:34.842;0;;34.041;0;1:21.949;0;1:38.852;0;228.3;13:28.058;21:43:28.058;0:34.041;1:21.949;1:38.852;332.9;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;4;3:33.585;2;;34.070;0;1:21.044;0;1:38.471;0;229.7;17:01.643;21:47:01.643;0:34.070;1:21.044;1:38.471;328.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;5;3:42.233;0;B;33.879;2;1:20.890;0;1:47.464;0;220.7;20:43.876;21:50:43.876;0:33.879;1:20.890;1:47.464;330.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;6;13:32.929;0;;10:26.431;0;1:24.607;0;1:41.891;0;60.3;34:16.805;22:04:16.805;10:26.431;1:24.607;1:41.891;296.4;Andrea BERTOLINI;0:10:01.880;LMP2;;Eurasia Motorsport;Ligier;
44;1;7;3:33.938;0;;34.131;0;1:21.226;0;1:38.581;0;229.3;37:50.743;22:07:50.743;0:34.131;1:21.226;1:38.581;330.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;8;3:34.012;0;;33.979;0;1:20.867;2;1:39.166;0;229.2;41:24.755;22:11:24.755;0:33.979;1:20.867;1:39.166;328.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;9;4:24.576;0;;1:19.324;0;1:24.988;0;1:40.264;0;185.4;45:49.331;22:15:49.331;1:19.324;1:24.988;1:40.264;275.3;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;10;3:34.044;0;;34.130;0;1:21.187;0;1:38.727;0;229.2;49:23.375;22:19:23.375;0:34.130;1:21.187;1:38.727;328.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;11;3:46.252;0;B;34.602;0;1:21.388;0;1:50.262;0;216.8;53:09.627;22:23:09.627;0:34.602;1:21.388;1:50.262;329.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;12;8:03.462;0;;5:01.656;0;1:22.292;0;1:39.514;0;101.5;1:01:13.089;22:31:13.089;5:01.656;1:22.292;1:39.514;326.8;Andrea BERTOLINI;0:04:38.884;LMP2;;Eurasia Motorsport;Ligier;
44;1;13;3:41.598;0;B;34.085;0;1:21.600;0;1:45.913;0;221.4;1:04:54.687;22:34:54.687;0:34.085;1:21.600;1:45.913;327.8;Andrea BERTOLINI;;LMP2;;Eurasia Motorsport;Ligier;
44;1;14;8:05.629;0;B;4:46.579;0;1:24.592;0;1:54.458;0;101.0;1:13:00.316;22:43:00.316;4:46.579;1:24.592;1:54.458;327.8;Andrea BERTOLINI;0:04:22.254;LMP2;;Eurasia Motorsport;Ligier;
44;3;15;12:55.129;0;B;9:29.154;0;1:31.518;0;1:54.457;0;63.3;1:25:55.445;22:55:55.445;9:29.154;1:31.518;1:54.457;226.8;Tracy KROHN;0:09:00.267;LMP2;;Eurasia Motorsport;Ligier;
44;3;16;5:17.268;0;;2:04.823;0;1:27.730;0;1:44.715;1;154.6;1:31:12.713;23:01:12.713;2:04.823;1:27.730;1:44.715;289.3;Tracy KROHN;0:01:38.820;LMP2;;Eurasia Motorsport;Ligier;
44;3;17;4:16.595;0;;1:01.463;0;1:28.372;0;1:46.760;0;191.2;1:35:29.308;23:05:29.308;1:01.463;1:28.372;1:46.760;324.9;Tracy KROHN;;LMP2;;Eurasia Motorsport;Ligier;
44;3;18;4:46.988;0;B;37.004;1;1:25.803;1;2:44.181;0;170.9;1:40:16.296;23:10:16.296;0:37.004;1:25.803;2:44.181;323.9;Tracy KROHN;;LMP2;;Eurasia Motorsport;Ligier;
48;2;1;3:53.613;0;;49.803;0;1:24.238;0;1:39.572;0;207.7;3:53.613;21:33:53.613;0:49.803;1:24.238;1:39.572;299.7;Paul Loup CHATIN;0:00:14.544;LMP2;;Idec Sport;Oreca;
48;2;2;3:24.842;2;;32.308;2;1:19.010;0;1:33.524;2;239.5;7:18.455;21:37:18.455;0:32.308;1:19.010;1:33.524;327.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;3;3:25.680;0;;32.576;0;1:18.880;2;1:34.224;0;238.5;10:44.135;21:40:44.135;0:32.576;1:18.880;1:34.224;329.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;4;4:02.769;0;B;36.225;0;1:23.454;0;2:03.090;0;202.1;14:46.904;21:44:46.904;0:36.225;1:23.454;2:03.090;300.5;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;1;5;19:14.243;0;;16:12.471;0;1:21.757;0;1:40.015;0;42.5;34:01.147;22:04:01.147;16:12.471;1:21.757;1:40.015;324.9;Paul LAFARGUE;0:16:01.133;LMP2;;Idec Sport;Oreca;
48;1;6;3:33.236;0;;34.019;0;1:21.553;0;1:37.664;1;230.0;37:34.383;22:07:34.383;0:34.019;1:21.553;1:37.664;327.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;7;3:32.597;0;;33.433;1;1:21.490;1;1:37.674;0;230.7;41:06.980;22:11:06.980;0:33.433;1:21.490;1:37.674;329.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;8;3:57.462;0;;56.994;0;1:21.946;0;1:38.522;0;206.6;45:04.442;22:15:04.442;0:56.994;1:21.946;1:38.522;327.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;9;3:45.553;0;B;34.666;0;1:21.494;0;1:49.393;0;217.5;48:49.995;22:18:49.995;0:34.666;1:21.494;1:49.393;326.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;2;10;10:47.182;0;B;7:35.891;0;1:22.850;0;1:48.441;0;75.8;59:37.177;22:29:37.177;7:35.891;1:22.850;1:48.441;322.0;Paul Loup CHATIN;0:07:12.588;LMP2;;Idec Sport;Oreca;
48;2;11;5:53.978;0;;2:43.350;0;1:23.764;0;1:46.864;0;138.6;1:05:31.155;22:35:31.155;2:43.350;1:23.764;1:46.864;275.3;Paul Loup CHATIN;0:02:19.731;LMP2;;Idec Sport;Oreca;
48;2;12;3:41.890;0;B;32.681;0;1:19.223;0;1:49.986;0;221.1;1:09:13.045;22:39:13.045;0:32.681;1:19.223;1:49.986;328.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;3;13;50:04.829;0;B;45:59.285;0;1:32.366;1;2:33.178;0;16.3;1:59:17.874;23:29:17.874;45:59.285;1:32.366;2:33.178;310.0;Memo ROJAS;0:45:34.347;LMP2;;Idec Sport;Oreca;
5;3;1;6:47.483;0;;3:47.631;0;1:23.132;0;1:36.720;0;119.1;6:47.483;21:36:47.483;3:47.631;1:23.132;1:36.720;312.7;Leo ROUSSEL;0:03:12.218;LMP1;;CEFC TRSM Racing;Ginetta;
5;3;2;3:26.676;0;;32.377;0;1:19.885;0;1:34.414;0;237.3;10:14.159;21:40:14.159;0:32.377;1:19.885;1:34.414;317.2;Leo ROUSSEL;;LMP1;;CEFC TRSM Racing;Ginetta;
5;3;3;3:25.946;0;;32.679;0;1:19.917;0;1:33.350;0;238.2;13:40.105;21:43:40.105;0:32.679;1:19.917;1:33.350;320.1;Leo ROUSSEL;;LMP1;;CEFC TRSM Racing;Ginetta;
5;3;4;3:24.763;0;;32.234;2;1:19.424;2;1:33.105;2;239.6;17:04.868;21:47:04.868;0:32.234;1:19.424;1:33.105;318.2;Leo ROUSSEL;;LMP1;;CEFC TRSM Racing;Ginetta;
5;3;5;3:40.637;0;B;32.731;0;1:21.177;0;1:46.729;0;222.3;20:45.505;21:50:45.505;0:32.731;1:21.177;1:46.729;316.3;Leo ROUSSEL;;LMP1;;CEFC TRSM Racing;Ginetta;
5;1;6;5:14.225;0;;2:14.917;0;1:22.533;0;1:36.775;0;156.1;25:59.730;21:55:59.730;2:14.917;1:22.533;1:36.775;318.2;Charles ROBERTSON;0:01:49.955;LMP1;;CEFC TRSM Racing;Ginetta;
5;1;7;5:11.579;0;B;1:09.304;0;1:22.824;0;2:39.451;0;157.4;31:11.309;22:01:11.309;1:09.304;1:22.824;2:39.451;317.2;Charles ROBERTSON;;LMP1;;CEFC TRSM Racing;Ginetta;
5;1;8;53:07.686;0;;50:03.785;0;1:25.626;0;1:38.275;0;15.4;1:24:18.995;22:54:18.995;50:03.785;1:25.626;1:38.275;304.7;Charles ROBERTSON;0:49:36.343;LMP1;;CEFC TRSM Racing;Ginetta;
5;1;9;3:32.100;2;;33.185;0;1:22.330;0;1:36.585;1;231.3;1:27:51.095;22:57:51.095;0:33.185;1:22.330;1:36.585;315.4;Charles ROBERTSON;;LMP1;;CEFC TRSM Racing;Ginetta;
5;1;10;3:37.811;0;;35.371;0;1:22.164;0;1:40.276;0;225.2;1:31:28.906;23:01:28.906;0:35.371;1:22.164;1:40.276;318.2;Charles ROBERTSON;;LMP1;;CEFC TRSM Racing;Ginetta;
5;1;11;3:35.060;0;;33.453;0;1:20.967;1;1:40.640;0;228.1;1:35:03.966;23:05:03.966;0:33.453;1:20.967;1:40.640;319.1;Charles ROBERTSON;;LMP1;;CEFC TRSM Racing;Ginetta;
5;1;12;4:19.213;0;B;33.055;1;1:21.273;0;2:24.885;0;189.2;1:39:23.179;23:09:23.179;0:33.055;1:21.273;2:24.885;317.2;Charles ROBERTSON;;LMP1;;CEFC TRSM Racing;Ginetta;
50;2;1;7:01.555;0;B;3:33.092;0;1:32.368;0;1:56.095;0;115.1;7:01.555;21:37:01.555;3:33.092;1:32.368;1:56.095;251.6;Romano RICCI;0:02:54.076;LMP2;;Larbre Competition;Ligier;
50;2;2;5:02.433;0;;1:44.997;0;1:31.728;0;1:45.708;0;162.2;12:03.988;21:42:03.988;1:44.997;1:31.728;1:45.708;217.7;Romano RICCI;0:01:15.375;LMP2;;Larbre Competition;Ligier;
50;2;3;3:39.563;0;;35.265;0;1:23.279;0;1:41.019;2;223.4;15:43.551;21:45:43.551;0:35.265;1:23.279;1:41.019;320.1;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;4;3:39.401;2;;34.830;2;1:22.797;0;1:41.774;0;223.6;19:22.952;21:49:22.952;0:34.830;1:22.797;1:41.774;322.0;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;5;3:45.428;0;B;34.985;0;1:22.079;2;1:48.364;0;217.6;23:08.380;21:53:08.380;0:34.985;1:22.079;1:48.364;321.0;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;3;6;7:48.185;0;;3:31.522;0;1:27.472;0;2:49.191;0;104.8;30:56.565;22:00:56.565;3:31.522;1:27.472;2:49.191;298.0;Thomas DAGONEAU;0:03:00.558;LMP2;;Larbre Competition;Ligier;
50;3;7;3:44.664;0;;36.188;0;1:26.579;0;1:41.897;0;218.3;34:41.229;22:04:41.229;0:36.188;1:26.579;1:41.897;320.1;Thomas DAGONEAU;;LMP2;;Larbre Competition;Ligier;
50;3;8;3:40.774;0;;35.302;0;1:23.958;1;1:41.514;1;222.2;38:22.003;22:08:22.003;0:35.302;1:23.958;1:41.514;276.7;Thomas DAGONEAU;;LMP2;;Larbre Competition;Ligier;
50;3;9;3:43.708;0;;35.266;1;1:24.292;0;1:44.150;0;219.3;42:05.711;22:12:05.711;0:35.266;1:24.292;1:44.150;301.3;Thomas DAGONEAU;;LMP2;;Larbre Competition;Ligier;
50;3;10;4:22.952;0;B;1:06.712;0;1:24.597;0;1:51.643;0;186.5;46:28.663;22:16:28.663;1:06.712;1:24.597;1:51.643;322.0;Thomas DAGONEAU;;LMP2;;Larbre Competition;Ligier;
50;1;11;26:03.932;0;B;22:26.961;0;1:28.475;1;2:08.496;0;31.4;1:12:32.595;22:42:32.595;22:26.961;1:28.475;2:08.496;294.8;Erwin CREED;0:21:55.195;LMP2;;Larbre Competition;Ligier;
50;1;12;25:50.926;0;B;22:07.963;0;1:28.695;0;2:14.268;0;31.6;1:38:23.521;23:08:23.521;22:07.963;1:28.695;2:14.268;317.2;Erwin CREED;0:21:36.667;LMP2;;Larbre Competition;Ligier;
51;1;1;4:59.142;0;;1:37.899;0;1:31.653;0;1:49.590;0;162.2;4:59.142;21:34:59.142;1:37.899;1:31.653;1:49.590;267.1;Alessandro PIER GUIDI;0:01:03.457;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;3:49.494;2;;36.254;0;1:28.554;2;1:44.686;2;213.7;8:48.636;21:38:48.636;0:36.254;1:28.554;1:44.686;294.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;3:53.745;0;;36.201;2;1:29.560;0;1:47.984;0;209.9;12:42.381;21:42:42.381;0:36.201;1:29.560;1:47.984;294.8;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;3:50.653;0;;36.236;0;1:28.749;0;1:45.668;0;212.7;16:33.034;21:46:33.034;0:36.236;1:28.749;1:45.668;295.6;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;3:59.497;0;B;36.417;0;1:29.460;0;1:53.620;0;204.8;20:32.531;21:50:32.531;0:36.417;1:29.460;1:53.620;290.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;2;6;5:49.839;0;;2:31.071;0;1:29.571;0;1:49.197;1;140.2;26:22.370;21:56:22.370;2:31.071;1:29.571;1:49.197;290.8;James CALADO;0:02:05.581;LMGTE Pro;;AF Corse;Ferrari;
51;2;7;4:39.383;0;;36.876;0;1:30.607;0;2:31.900;0;175.6;31:01.753;22:01:01.753;0:36.876;1:30.607;2:31.900;288.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;8;3:55.405;0;;36.557;0;1:29.372;0;1:49.476;0;208.4;34:57.158;22:04:57.158;0:36.557;1:29.372;1:49.476;290.8;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;9;4:08.643;0;;36.214;1;1:28.780;1;2:03.649;0;197.3;39:05.801;22:09:05.801;0:36.214;1:28.780;2:03.649;293.2;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;10;4:01.757;0;B;37.759;0;1:29.959;0;1:54.039;0;202.9;43:07.558;22:13:07.558;0:37.759;1:29.959;1:54.039;284.7;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;3;11;5:55.831;0;;2:35.900;0;1:31.082;0;1:48.849;0;137.9;49:03.389;22:19:03.389;2:35.900;1:31.082;1:48.849;290.8;Daniel SERRA;0:02:06.364;LMGTE Pro;;AF Corse;Ferrari;
51;3;12;3:53.815;0;;37.007;0;1:29.717;0;1:47.091;0;209.8;52:57.204;22:22:57.204;0:37.007;1:29.717;1:47.091;290.0;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;13;3:52.671;0;;36.618;0;1:29.553;0;1:46.500;1;210.8;56:49.875;22:26:49.875;0:36.618;1:29.553;1:46.500;293.2;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;14;3:58.930;0;;36.568;1;1:31.811;0;1:50.551;0;205.3;1:00:48.805;22:30:48.805;0:36.568;1:31.811;1:50.551;290.0;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;15;4:01.142;0;B;36.834;0;1:29.472;1;1:54.836;0;203.4;1:04:49.947;22:34:49.947;0:36.834;1:29.472;1:54.836;293.2;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;16;4:56.216;0;;1:36.463;0;1:30.801;0;1:48.952;0;165.6;1:09:46.163;22:39:46.163;1:36.463;1:30.801;1:48.952;291.6;Daniel SERRA;0:01:08.815;LMGTE Pro;;AF Corse;Ferrari;
51;3;17;3:55.589;0;;36.959;0;1:30.827;0;1:47.803;0;208.2;1:13:41.752;22:43:41.752;0:36.959;1:30.827;1:47.803;291.6;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;18;3:57.645;0;;37.193;0;1:32.015;0;1:48.437;0;206.4;1:17:39.397;22:47:39.397;0:37.193;1:32.015;1:48.437;291.6;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;19;3:58.223;0;;39.639;0;1:30.029;0;1:48.555;0;205.9;1:21:37.620;22:51:37.620;0:39.639;1:30.029;1:48.555;290.8;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;20;4:11.873;0;B;36.700;0;1:30.121;0;2:05.052;0;194.8;1:25:49.493;22:55:49.493;0:36.700;1:30.121;2:05.052;290.8;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
52;3;1;4:42.780;0;;1:20.184;0;1:32.070;0;1:50.526;0;171.6;4:42.780;21:34:42.780;1:20.184;1:32.070;1:50.526;292.4;Luis Felipe DERANI;0:00:44.252;LMGTE Pro;;AF Corse;Ferrari;
52;3;2;3:54.734;0;;36.740;0;1:29.984;0;1:48.010;0;209.0;8:37.514;21:38:37.514;0:36.740;1:29.984;1:48.010;293.2;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;3;3:50.957;2;;36.194;2;1:28.988;1;1:45.775;2;212.4;12:28.471;21:42:28.471;0:36.194;1:28.988;1:45.775;290.8;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;4;4:01.302;0;B;36.824;0;1:30.356;0;1:54.122;0;203.3;16:29.773;21:46:29.773;0:36.824;1:30.356;1:54.122;293.2;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;5;6:13.092;0;;2:55.652;0;1:30.065;0;1:47.375;0;131.5;22:42.865;21:52:42.865;2:55.652;1:30.065;1:47.375;290.0;Antonio GIOVINAZZI;0:02:28.280;LMGTE Pro;;AF Corse;Ferrari;
52;2;6;3:55.451;0;;36.633;0;1:29.722;0;1:49.096;0;208.3;26:38.316;21:56:38.316;0:36.633;1:29.722;1:49.096;290.8;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;7;4:31.016;0;;38.024;0;1:29.571;0;2:23.421;0;181.0;31:09.332;22:01:09.332;0:38.024;1:29.571;2:23.421;293.2;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;8;3:53.653;0;;37.724;0;1:29.503;0;1:46.426;1;209.9;35:02.985;22:05:02.985;0:37.724;1:29.503;1:46.426;294.0;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;9;3:58.916;0;B;36.439;1;1:28.871;2;1:53.606;0;205.3;39:01.901;22:09:01.901;0:36.439;1:28.871;1:53.606;297.2;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;1;10;5:20.685;0;;2:02.123;0;1:31.085;0;1:47.477;0;153.0;44:22.586;22:14:22.586;2:02.123;1:31.085;1:47.477;290.0;Toni VILANDER;0:01:21.423;LMGTE Pro;;AF Corse;Ferrari;
52;1;11;3:53.950;0;;36.972;0;1:29.956;0;1:47.022;0;209.7;48:16.536;22:18:16.536;0:36.972;1:29.956;1:47.022;291.6;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;12;3:55.174;0;;37.220;0;1:30.392;0;1:47.562;0;208.6;52:11.710;22:22:11.710;0:37.220;1:30.392;1:47.562;288.5;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;13;3:55.694;0;;36.823;0;1:30.106;0;1:48.765;0;208.1;56:07.404;22:26:07.404;0:36.823;1:30.106;1:48.765;289.3;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;14;3:53.302;0;;36.952;0;1:29.807;0;1:46.543;0;210.3;1:00:00.706;22:30:00.706;0:36.952;1:29.807;1:46.543;290.8;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;15;3:53.259;0;;36.808;0;1:29.957;0;1:46.494;1;210.3;1:03:53.965;22:33:53.965;0:36.808;1:29.957;1:46.494;290.8;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;16;4:00.369;0;B;36.794;1;1:29.639;1;1:53.936;0;204.1;1:07:54.334;22:37:54.334;0:36.794;1:29.639;1:53.936;291.6;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;17;5:11.026;0;;1:51.298;0;1:31.602;0;1:48.126;0;157.7;1:13:05.360;22:43:05.360;1:51.298;1:31.602;1:48.126;272.5;Toni VILANDER;0:01:24.561;LMGTE Pro;;AF Corse;Ferrari;
52;1;18;4:09.146;0;B;36.884;0;1:31.416;0;2:00.846;0;196.9;1:17:14.506;22:47:14.506;0:36.884;1:31.416;2:00.846;290.0;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
