NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
4;1;10;18:28.319;0;;15:19.695;0;1:20.592;0;1:48.032;0;44.3;59:56.316;22:59:56.316;15:19.695;1:20.592;1:48.032;319.1;Tom DILLMANN;0:14:55.976;LMP1;;Bykolles Racing Team;Enso;
4;1;11;4:57.387;0;B;41.023;0;1:58.376;0;2:17.988;0;164.9;1:04:53.703;23:04:53.703;0:41.023;1:58.376;2:17.988;184.9;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;2;12;11:56.390;0;B;8:47.295;0;1:21.696;0;1:47.399;0;68.5;1:16:50.093;23:16:50.093;8:47.295;1:21.696;1:47.399;323.9;Oliver WEBB;0:08:21.462;LMP1;;Bykolles Racing Team;Enso;
4;2;13;5:20.193;0;;2:15.024;0;1:22.973;0;1:42.196;0;153.2;1:22:10.286;23:22:10.286;2:15.024;1:22.973;1:42.196;322.9;Oliver WEBB;0:01:44.903;LMP1;;Bykolles Racing Team;Enso;
4;2;14;3:32.950;0;;32.632;0;1:22.965;0;1:37.353;1;230.4;1:25:43.236;23:25:43.236;0:32.632;1:22.965;1:37.353;329.8;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;2;15;3:41.117;0;B;32.429;0;1:19.534;0;1:49.154;0;221.8;1:29:24.353;23:29:24.353;0:32.429;1:19.534;1:49.154;329.8;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;3;16;7:42.915;0;;4:41.036;0;1:22.404;0;1:39.475;0;106.0;1:37:07.268;23:37:07.268;4:41.036;1:22.404;1:39.475;321.0;Paolo RUBERTI;0:04:14.896;LMP1;;Bykolles Racing Team;Enso;
4;3;17;3:34.209;0;;34.054;0;1:21.771;0;1:38.384;0;229.0;1:40:41.477;23:40:41.477;0:34.054;1:21.771;1:38.384;322.9;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;18;3:32.406;0;;33.360;0;1:20.909;0;1:38.137;0;230.9;1:44:13.883;23:44:13.883;0:33.360;1:20.909;1:38.137;324.9;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;19;3:34.943;0;;33.231;0;1:21.606;0;1:40.106;0;228.2;1:47:48.826;23:47:48.826;0:33.231;1:21.606;1:40.106;322.9;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;20;3:31.245;0;;32.895;0;1:20.255;0;1:38.095;0;232.2;1:51:20.071;23:51:20.071;0:32.895;1:20.255;1:38.095;324.9;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;21;3:30.902;0;;33.660;0;1:20.269;0;1:36.973;1;232.6;1:54:50.973;23:54:50.973;0:33.660;1:20.269;1:36.973;325.8;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;22;3:32.903;0;;32.828;1;1:20.054;0;1:40.021;0;230.4;1:58:23.876;23:58:23.876;0:32.828;1:20.054;1:40.021;324.9;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;23;3:36.312;0;;32.848;0;1:20.033;1;1:43.431;0;226.8;2:02:00.188;00:02:00.188;0:32.848;1:20.033;1:43.431;324.9;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
43;3;1;4:26.471;0;;1:07.623;0;1:26.032;0;1:52.816;0;182.1;4:26.471;22:04:26.471;1:07.623;1:26.032;1:52.816;310.0;Norman NATO;0:00:31.825;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;2;3:32.792;0;;33.170;0;1:22.219;0;1:37.403;0;230.5;7:59.263;22:07:59.263;0:33.170;1:22.219;1:37.403;330.8;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;3;3:28.803;2;;32.963;0;1:20.059;0;1:35.781;2;234.9;11:28.066;22:11:28.066;0:32.963;1:20.059;1:35.781;329.8;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;4;4:08.311;0;;32.926;1;1:20.001;1;2:15.384;0;197.5;15:36.377;22:15:36.377;0:32.926;1:20.001;2:15.384;324.9;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;5;3:44.750;0;B;33.730;0;1:22.740;0;1:48.280;0;218.3;19:21.127;22:19:21.127;0:33.730;1:22.740;1:48.280;324.9;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;6;5:29.346;0;;2:24.442;0;1:24.001;0;1:40.903;0;148.9;24:50.473;22:24:50.473;2:24.442;1:24.001;1:40.903;326.8;Arjun MAINI;0:01:54.945;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;7;3:38.122;0;;36.319;0;1:22.985;0;1:38.818;0;224.9;28:28.595;22:28:28.595;0:36.319;1:22.985;1:38.818;328.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;8;6:14.523;0;B;37.058;0;3:46.256;0;1:51.209;0;131.0;34:43.118;22:34:43.118;0:37.058;3:46.256;1:51.209;79.5;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;9;7:28.241;0;B;2:43.238;0;1:27.898;0;3:17.105;0;109.4;42:11.359;22:42:11.359;2:43.238;1:27.898;3:17.105;322.9;Arjun MAINI;0:02:17.292;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;10;20:40.429;0;;17:31.815;0;1:25.924;0;1:42.690;0;39.5;1:02:51.788;23:02:51.788;17:31.815;1:25.924;1:42.690;284.7;Arjun MAINI;0:17:01.207;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;11;4:33.431;0;;34.222;0;2:07.691;0;1:51.518;0;179.4;1:07:25.219;23:07:25.219;0:34.222;2:07.691;1:51.518;328.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;12;3:29.134;0;;32.800;0;1:20.254;0;1:36.080;1;234.6;1:10:54.353;23:10:54.353;0:32.800;1:20.254;1:36.080;331.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;13;3:40.208;0;;35.619;0;1:22.024;0;1:42.565;0;222.8;1:14:34.561;23:14:34.561;0:35.619;1:22.024;1:42.565;328.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;14;3:40.087;0;B;32.970;0;1:21.241;0;1:45.876;0;222.9;1:18:14.648;23:18:14.648;0:32.970;1:21.241;1:45.876;330.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;15;11:30.420;0;;8:25.910;0;1:25.874;0;1:38.636;0;71.0;1:29:45.068;23:29:45.068;8:25.910;1:25.874;1:38.636;298.8;Arjun MAINI;0:07:55.717;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;16;3:31.309;0;;32.672;2;1:19.647;2;1:38.990;0;232.1;1:33:16.377;23:33:16.377;0:32.672;1:19.647;1:38.990;329.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;17;3:30.197;0;;33.146;0;1:20.814;0;1:36.237;0;233.4;1:36:46.574;23:36:46.574;0:33.146;1:20.814;1:36.237;327.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;18;3:31.853;0;;32.772;0;1:19.756;0;1:39.325;0;231.5;1:40:18.427;23:40:18.427;0:32.772;1:19.756;1:39.325;326.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;19;3:40.781;0;;37.197;0;1:21.581;0;1:42.003;0;222.2;1:43:59.208;23:43:59.208;0:37.197;1:21.581;1:42.003;324.9;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;20;3:39.214;0;B;34.674;0;1:21.009;0;1:43.531;0;223.8;1:47:38.422;23:47:38.422;0:34.674;1:21.009;1:43.531;325.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;21;5:29.487;0;;1:53.577;0;1:43.312;0;1:52.598;0;148.9;1:53:07.909;23:53:07.909;1:53.577;1:43.312;1:52.598;297.2;John FARANO;0:01:21.065;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;22;3:53.285;0;;37.732;0;1:27.329;0;1:48.224;0;210.3;1:57:01.194;23:57:01.194;0:37.732;1:27.329;1:48.224;325.8;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;23;3:46.857;0;;35.808;1;1:25.358;1;1:45.691;1;216.2;2:00:48.051;00:00:48.051;0:35.808;1:25.358;1:45.691;322.9;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
47;2;1;4:08.209;0;;53.695;0;1:26.800;0;1:47.714;0;195.5;4:08.209;22:04:08.209;0:53.695;1:26.800;1:47.714;281.0;Giorgio SERNAGIOTTO;0:00:18.761;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;2;2;3:31.797;0;;33.511;0;1:20.641;0;1:37.645;0;231.6;7:40.006;22:07:40.006;0:33.511;1:20.641;1:37.645;329.8;Giorgio SERNAGIOTTO;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;2;3;3:29.556;2;;33.152;1;1:20.280;2;1:36.124;2;234.1;11:09.562;22:11:09.562;0:33.152;1:20.280;1:36.124;327.8;Giorgio SERNAGIOTTO;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;2;4;4:13.382;0;B;33.157;0;1:20.648;0;2:19.577;0;193.6;15:22.944;22:15:22.944;0:33.157;1:20.648;2:19.577;327.8;Giorgio SERNAGIOTTO;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;1;5;7:23.789;0;;4:16.452;0;1:24.684;0;1:42.653;0;110.5;22:46.733;22:22:46.733;4:16.452;1:24.684;1:42.653;325.8;Roberto LACORTE;0:03:41.707;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;1;6;3:39.297;0;;35.118;0;1:22.674;1;1:41.505;1;223.7;26:26.030;22:26:26.030;0:35.118;1:22.674;1:41.505;327.8;Roberto LACORTE;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;1;7;5:21.081;0;;35.043;0;1:22.844;0;3:23.194;0;152.8;31:47.111;22:31:47.111;0:35.043;1:22.844;3:23.194;329.8;Roberto LACORTE;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;1;8;4:10.021;0;;1:03.238;0;1:24.653;0;1:42.130;0;196.2;35:57.132;22:35:57.132;1:03.238;1:24.653;1:42.130;323.9;Roberto LACORTE;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;1;9;4:21.511;0;B;34.804;1;1:23.632;0;2:23.075;0;187.6;40:18.643;22:40:18.643;0:34.804;1:23.632;2:23.075;324.9;Roberto LACORTE;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;10;26:52.631;0;;22:46.547;0;2:15.123;0;1:50.961;0;30.4;1:07:11.274;23:07:11.274;22:46.547;2:15.123;1:50.961;322.0;Andrea BELICCHI;0:22:22.599;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;11;3:38.488;0;;34.644;0;1:24.175;0;1:39.669;0;224.5;1:10:49.762;23:10:49.762;0:34.644;1:24.175;1:39.669;327.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;12;3:42.231;0;;36.870;0;1:22.830;0;1:42.531;0;220.7;1:14:31.993;23:14:31.993;0:36.870;1:22.830;1:42.531;300.5;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;13;3:35.247;0;;33.423;0;1:22.237;0;1:39.587;0;227.9;1:18:07.240;23:18:07.240;0:33.423;1:22.237;1:39.587;328.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;14;3:38.418;0;;35.071;0;1:23.556;0;1:39.791;0;224.6;1:21:45.658;23:21:45.658;0:35.071;1:23.556;1:39.791;261.9;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;15;3:35.313;0;;34.082;0;1:21.787;0;1:39.444;0;227.8;1:25:20.971;23:25:20.971;0:34.082;1:21.787;1:39.444;327.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;16;3:35.715;0;;34.037;0;1:21.494;0;1:40.184;0;227.4;1:28:56.686;23:28:56.686;0:34.037;1:21.494;1:40.184;329.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;17;3:41.975;0;B;33.799;0;1:21.596;0;1:46.580;0;221.0;1:32:38.661;23:32:38.661;0:33.799;1:21.596;1:46.580;327.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;18;8:25.968;0;;5:19.412;0;1:23.318;0;1:43.238;0;97.0;1:41:04.629;23:41:04.629;5:19.412;1:23.318;1:43.238;321.0;Andrea BELICCHI;0:04:55.462;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;19;3:38.095;0;;34.970;0;1:23.785;0;1:39.340;0;224.9;1:44:42.724;23:44:42.724;0:34.970;1:23.785;1:39.340;296.4;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;20;3:36.297;0;;33.949;0;1:22.731;0;1:39.617;0;226.8;1:48:19.021;23:48:19.021;0:33.949;1:22.731;1:39.617;325.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;21;3:35.899;0;;33.730;0;1:21.996;0;1:40.173;0;227.2;1:51:54.920;23:51:54.920;0:33.730;1:21.996;1:40.173;326.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;22;3:33.705;0;;34.331;0;1:21.487;1;1:37.887;1;229.5;1:55:28.625;23:55:28.625;0:34.331;1:21.487;1:37.887;327.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
47;3;23;3:41.046;0;B;32.959;2;1:22.023;0;1:46.064;0;221.9;1:59:09.671;23:59:09.671;0:32.959;1:22.023;1:46.064;328.8;Andrea BELICCHI;;LMP2;;Cetilar R. Villorba Corse;Dallara;
48;2;1;4:15.578;0;;1:04.190;0;1:26.207;0;1:45.181;0;189.9;4:15.578;22:04:15.578;1:04.190;1:26.207;1:45.181;277.4;Paul Loup CHATIN;0:00:26.935;LMP2;;Idec Sport;Oreca;
48;2;2;3:26.011;2;;32.525;0;1:19.268;2;1:34.218;2;238.1;7:41.589;22:07:41.589;0:32.525;1:19.268;1:34.218;328.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;3;3:40.771;0;B;32.383;0;1:19.840;0;1:48.548;0;222.2;11:22.360;22:11:22.360;0:32.383;1:19.840;1:48.548;329.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;4;11:18.222;0;;8:13.568;0;1:26.507;0;1:38.147;0;72.3;22:40.582;22:22:40.582;8:13.568;1:26.507;1:38.147;262.6;Paul Loup CHATIN;0:07:45.226;LMP2;;Idec Sport;Oreca;
48;2;5;3:26.488;0;;32.342;2;1:19.484;0;1:34.662;0;237.6;26:07.070;22:26:07.070;0:32.342;1:19.484;1:34.662;328.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;6;5:02.658;0;B;34.546;0;1:26.594;0;3:01.518;0;162.1;31:09.728;22:31:09.728;0:34.546;1:26.594;3:01.518;325.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;1;7;5:33.081;0;;2:26.362;0;1:24.057;0;1:42.662;0;147.3;36:42.809;22:36:42.809;2:26.362;1:24.057;1:42.662;294.8;Paul LAFARGUE;0:01:59.289;LMP2;;Idec Sport;Oreca;
48;1;8;5:25.353;0;B;34.195;0;1:22.220;0;3:28.938;0;150.8;42:08.162;22:42:08.162;0:34.195;1:22.220;3:28.938;327.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;9;21:27.909;0;;18:25.417;0;1:23.941;0;1:38.551;0;38.1;1:03:36.071;23:03:36.071;18:25.417;1:23.941;1:38.551;318.2;Paul LAFARGUE;0:17:58.601;LMP2;;Idec Sport;Oreca;
48;1;10;4:22.967;0;;33.888;0;2:05.932;0;1:43.147;0;186.5;1:07:59.038;23:07:59.038;0:33.888;2:05.932;1:43.147;323.9;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;11;3:35.101;0;;34.162;0;1:22.164;0;1:38.775;0;228.0;1:11:34.139;23:11:34.139;0:34.162;1:22.164;1:38.775;327.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;12;3:36.894;0;;34.052;0;1:23.074;0;1:39.768;0;226.2;1:15:11.033;23:15:11.033;0:34.052;1:23.074;1:39.768;322.0;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;13;3:35.961;0;;35.585;0;1:22.522;0;1:37.854;1;227.1;1:18:46.994;23:18:46.994;0:35.585;1:22.522;1:37.854;323.9;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;14;3:34.704;0;;33.744;1;1:21.705;0;1:39.255;0;228.5;1:22:21.698;23:22:21.698;0:33.744;1:21.705;1:39.255;325.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;15;3:38.348;0;;33.774;0;1:21.480;1;1:43.094;0;224.7;1:26:00.046;23:26:00.046;0:33.774;1:21.480;1:43.094;331.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;16;3:46.481;0;B;37.685;0;1:22.423;0;1:46.373;0;216.6;1:29:46.527;23:29:46.527;0:37.685;1:22.423;1:46.373;328.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;3;17;5:23.957;0;;2:20.205;0;1:23.802;0;1:39.950;0;151.4;1:35:10.484;23:35:10.484;2:20.205;1:23.802;1:39.950;302.2;Memo ROJAS;0:01:55.225;LMP2;;Idec Sport;Oreca;
48;3;18;3:37.818;0;;34.212;0;1:22.527;0;1:41.079;0;225.2;1:38:48.302;23:38:48.302;0:34.212;1:22.527;1:41.079;326.8;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;19;3:37.920;0;;36.592;0;1:22.932;0;1:38.396;0;225.1;1:42:26.222;23:42:26.222;0:36.592;1:22.932;1:38.396;328.8;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;20;3:33.140;0;;34.030;0;1:21.406;0;1:37.704;0;230.1;1:45:59.362;23:45:59.362;0:34.030;1:21.406;1:37.704;322.9;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;21;3:32.782;0;;33.915;0;1:20.943;0;1:37.924;0;230.5;1:49:32.144;23:49:32.144;0:33.915;1:20.943;1:37.924;327.8;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;22;3:36.092;0;;34.243;0;1:21.719;0;1:40.130;0;227.0;1:53:08.236;23:53:08.236;0:34.243;1:21.719;1:40.130;327.8;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;23;3:34.403;0;;35.437;0;1:21.330;0;1:37.636;1;228.8;1:56:42.639;23:56:42.639;0:35.437;1:21.330;1:37.636;323.9;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;24;3:48.942;0;B;33.450;1;1:20.491;1;1:55.001;0;214.3;2:00:31.581;00:00:31.581;0:33.450;1:20.491;1:55.001;324.9;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
49;3;1;21:57.405;0;;18:52.183;0;1:25.920;0;1:39.302;0;36.8;21:57.405;22:21:57.405;18:52.183;1:25.920;1:39.302;325.8;Konstantin TERESCHENKO;0:18:18.539;LMP2;;ARC Bratislava;Ligier;
49;3;2;3:57.988;0;;33.752;0;1:41.828;0;1:42.408;0;206.1;25:55.393;22:25:55.393;0:33.752;1:41.828;1:42.408;329.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;3;4:27.876;0;;35.498;0;1:21.838;0;2:30.540;0;183.1;30:23.269;22:30:23.269;0:35.498;1:21.838;2:30.540;328.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;4;5:06.469;0;;1:26.590;0;1:59.130;0;1:40.749;0;160.1;35:29.738;22:35:29.738;1:26.590;1:59.130;1:40.749;294.0;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;5;3:49.918;0;B;35.110;0;1:23.118;0;1:51.690;0;213.4;39:19.656;22:39:19.656;0:35.110;1:23.118;1:51.690;324.9;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;6;23:27.502;0;;20:21.508;0;1:25.680;0;1:40.314;0;34.9;1:02:47.158;23:02:47.158;20:21.508;1:25.680;1:40.314;269.8;Konstantin TERESCHENKO;0:19:55.893;LMP2;;ARC Bratislava;Ligier;
49;3;7;4:28.854;0;;33.583;0;2:08.692;0;1:46.579;0;182.5;1:07:16.012;23:07:16.012;0:33.583;2:08.692;1:46.579;328.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;8;3:34.146;2;;33.499;2;1:21.269;0;1:39.378;0;229.1;1:10:50.158;23:10:50.158;0:33.499;1:21.269;1:39.378;330.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;9;3:39.324;0;;35.958;0;1:22.553;0;1:40.813;0;223.7;1:14:29.482;23:14:29.482;0:35.958;1:22.553;1:40.813;325.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;10;3:36.094;0;;33.812;0;1:20.860;2;1:41.422;0;227.0;1:18:05.576;23:18:05.576;0:33.812;1:20.860;1:41.422;328.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;11;3:34.824;0;;34.170;0;1:22.074;0;1:38.580;2;228.3;1:21:40.400;23:21:40.400;0:34.170;1:22.074;1:38.580;325.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;12;3:34.515;0;;33.684;0;1:22.148;0;1:38.683;0;228.7;1:25:14.915;23:25:14.915;0:33.684;1:22.148;1:38.683;331.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;3;13;3:43.287;0;B;34.593;0;1:21.535;0;1:47.159;0;219.7;1:28:58.202;23:28:58.202;0:34.593;1:21.535;1:47.159;328.8;Konstantin TERESCHENKO;;LMP2;;ARC Bratislava;Ligier;
49;2;14;5:57.015;0;;2:43.798;0;1:26.719;0;1:46.498;0;137.4;1:34:55.217;23:34:55.217;2:43.798;1:26.719;1:46.498;328.8;Henning ENQVIST;0:02:16.322;LMP2;;ARC Bratislava;Ligier;
49;2;15;3:43.637;0;;35.749;0;1:22.489;0;1:45.399;0;219.3;1:38:38.854;23:38:38.854;0:35.749;1:22.489;1:45.399;329.8;Henning ENQVIST;;LMP2;;ARC Bratislava;Ligier;
49;2;16;3:37.000;0;;34.495;0;1:22.058;0;1:40.447;0;226.1;1:42:15.854;23:42:15.854;0:34.495;1:22.058;1:40.447;324.9;Henning ENQVIST;;LMP2;;ARC Bratislava;Ligier;
49;2;17;3:36.001;0;;34.391;0;1:21.548;0;1:40.062;1;227.1;1:45:51.855;23:45:51.855;0:34.391;1:21.548;1:40.062;324.9;Henning ENQVIST;;LMP2;;ARC Bratislava;Ligier;
49;2;18;3:36.502;0;;34.649;0;1:21.618;0;1:40.235;0;226.6;1:49:28.357;23:49:28.357;0:34.649;1:21.618;1:40.235;326.8;Henning ENQVIST;;LMP2;;ARC Bratislava;Ligier;
49;2;19;3:38.326;0;;34.322;1;1:21.422;1;1:42.582;0;224.7;1:53:06.683;23:53:06.683;0:34.322;1:21.422;1:42.582;327.8;Henning ENQVIST;;LMP2;;ARC Bratislava;Ligier;
49;2;20;3:41.013;0;;36.788;0;1:23.995;0;1:40.230;0;221.9;1:56:47.696;23:56:47.696;0:36.788;1:23.995;1:40.230;321.0;Henning ENQVIST;;LMP2;;ARC Bratislava;Ligier;
49;2;21;3:38.578;0;;35.538;0;1:22.705;0;1:40.335;0;224.4;2:00:26.274;00:00:26.274;0:35.538;1:22.705;1:40.335;327.8;Henning ENQVIST;;LMP2;;ARC Bratislava;Ligier;
50;1;1;7:09.962;0;B;3:17.477;0;1:36.432;0;2:16.053;0;112.9;7:09.962;22:07:09.962;3:17.477;1:36.432;2:16.053;319.1;Erwin CREED;0:02:41.442;LMP2;;Larbre Competition;Ligier;
50;1;2;4:42.956;0;;1:26.782;0;1:29.573;0;1:46.601;0;173.4;11:52.918;22:11:52.918;1:26.782;1:29.573;1:46.601;249.8;Erwin CREED;0:00:55.712;LMP2;;Larbre Competition;Ligier;
50;1;3;4:03.635;0;;36.443;0;1:25.775;0;2:01.417;0;201.3;15:56.553;22:15:56.553;0:36.443;1:25.775;2:01.417;298.8;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;1;4;3:43.501;0;;35.655;0;1:24.660;0;1:43.186;0;219.5;19:40.054;22:19:40.054;0:35.655;1:24.660;1:43.186;321.0;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;1;5;3:51.676;0;B;37.452;0;1:24.528;0;1:49.696;0;211.7;23:31.730;22:23:31.730;0:37.452;1:24.528;1:49.696;324.9;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;2;6;5:38.720;0;B;2:23.548;0;1:24.629;0;1:50.543;0;144.8;29:10.450;22:29:10.450;2:23.548;1:24.629;1:50.543;322.0;Romano RICCI;0:01:57.617;LMP2;;Larbre Competition;Ligier;
50;2;7;8:22.813;0;;5:15.798;0;1:24.488;0;1:42.527;0;97.6;37:33.263;22:37:33.263;5:15.798;1:24.488;1:42.527;322.9;Romano RICCI;0:04:49.825;LMP2;;Larbre Competition;Ligier;
50;2;8;7:31.213;0;B;35.687;0;3:12.372;0;3:43.154;0;108.7;45:04.476;22:45:04.476;0:35.687;3:12.372;3:43.154;242.6;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;9;17:20.226;0;;14:10.910;0;1:27.566;0;1:41.750;0;47.2;1:02:24.702;23:02:24.702;14:10.910;1:27.566;1:41.750;281.7;Romano RICCI;0:13:44.632;LMP2;;Larbre Competition;Ligier;
50;2;10;4:56.269;0;B;34.746;0;2:20.195;0;2:01.328;0;165.6;1:07:20.971;23:07:20.971;0:34.746;2:20.195;2:01.328;326.8;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;11;4:01.746;0;;57.756;0;1:23.449;0;1:40.541;0;202.9;1:11:22.717;23:11:22.717;0:57.756;1:23.449;1:40.541;323.9;Romano RICCI;0:00:33.379;LMP2;;Larbre Competition;Ligier;
50;2;12;3:36.312;0;;34.120;0;1:22.764;0;1:39.428;0;226.8;1:14:59.029;23:14:59.029;0:34.120;1:22.764;1:39.428;323.9;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;13;3:34.913;2;;34.000;2;1:22.057;2;1:38.856;2;228.2;1:18:33.942;23:18:33.942;0:34.000;1:22.057;1:38.856;325.8;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;14;3:50.185;0;B;34.035;0;1:25.129;0;1:51.021;0;213.1;1:22:24.127;23:22:24.127;0:34.035;1:25.129;1:51.021;277.4;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;3;15;6:10.942;0;;3:03.175;0;1:25.065;0;1:42.702;0;132.2;1:28:35.069;23:28:35.069;3:03.175;1:25.065;1:42.702;298.8;Nicholas BOULLE;0:02:37.109;LMP2;;Larbre Competition;Ligier;
